name,id,comment,time,positive_prob,sentiment
ET平平平yu,2005318617,谢谢！,2019-12-13 10:05:46,0.829566,2
壳以_,387832919,宝贝宇宇,2019-12-13 10:05:19,0.694678,2
间接性瘫痪,512311702,初中的时候有过轻度抑郁，不过幸好自己走出来了，愿天下所有的抑郁患者都能够被世界温柔以待 ,2019-12-13 10:05:04,0.816543,2
最想你的一天180606,1416242063,不错，新的一天也开始啦,2019-12-13 10:04:41,0.926987,2
魑魅魍魉小猪仔,278006621,加油,2019-12-13 10:04:29,0.576334,2
一枝梅yu08042,1933561002,伤疤，就丢给回忆吧。放下，才得到更好啊。别怕，别怕。,2019-12-13 10:04:19,0.554901,2
人小小小菁,598288546,好想爱这个世界啊,2019-12-13 10:04:09,0.729347,2
lzw-宇yu,1778527341,谢谢你 ,2019-12-13 10:03:43,0.60383,2
花从容开着,2021503098,都开心的生活吧,2019-12-13 10:03:42,0.810855,2
楠栝梓,417253896,早安！又是爱你，爱世界的一天！ 爱心 ,2019-12-13 10:03:41,0.887053,2
柠檬味的苒,1950627564,会不顾一切的听你的每一首歌，希望这个男孩一路长虹 ,2019-12-13 10:03:33,0.67857,2
宇你一起yu,630743567,谢谢 华晨宇 为我拨开阴霾，阳光 开始光顾我的世界，大哥的笑容，是最美好的色彩 华晨宇好想爱这个世界啊 爱也被这个世界所爱 ,2019-12-13 10:03:29,0.975685,2
翻过墙头身,1473531587,愿你在人潮汹涌的街头，与命中注定到白头的人撞个满怀，而我能饮下烈酒，也能熬过没有你的春夏秋冬。 ,2019-12-13 10:03:21,0.716108,2
珠海_十爷3,2025988849,曾想过离开在无数个漆黑的白天直到你为我拨开雾霾我想去看山河湖海因为你说毕竟我们只有一生这么长要用力给人间留下些印象,2019-12-13 10:03:17,0.703324,2
壳以_,387832919,华晨宇啊,2019-12-13 10:03:14,0.621089,2
卖碳的善逸,1879883800,就是期末考我很烦,2019-12-13 10:03:05,0.658957,2
最猪的记忆,618390468,每天都过得很开心,2019-12-13 10:03:01,0.891681,2
壳以_,387832919,好听,2019-12-13 10:02:55,0.595459,2
皮kaka丘,349308429,裂缝会有阳光，总会有那么一个人愿意为你剥开阴霾让你感受暖阳。,2019-12-13 10:02:54,0.855318,2
老纯洁酱,292842210,我想爱你，也想爱这个世界,2019-12-13 10:02:48,0.656244,2
cmonster__,384805517,这歌真好！,2019-12-13 10:02:48,0.790843,2
离舒舒,2025400540,明天会不会唱这首歌,2019-12-13 10:02:43,0.561089,2
吐了二斤血,547766688,最近真的压力很大，有时候不知道怎么就哭出来了，昨天看到了这首歌后一直在b站循环播放.....伤疤，就丢给回忆吧 ,2019-12-13 10:02:36,0.64223,2
cmonster__,384805517,这是一首写给抑郁症群体的歌，但是却不是悲伤痛苦的基调，而更多的是希望与温暖。没有让人一定要拥抱阳光，没有教条，没有说教，而是理解 陪伴。当阳光败给阴霾时，给人拨开的希望。“伤疤 就留给回忆吧 放下 才得到更好啊”。华晨宇以旋律为光，给抑郁群体带来希望，用他的微光照亮那些阴影。我为爱,2019-12-13 10:02:31,0.861626,2
半忱19,507539666,谢谢你，我爱你 ,2019-12-13 10:02:28,0.647783,2
最猪的记忆,618390468,华晨宇啊啊啊,2019-12-13 10:02:25,0.570649,2
濑兔兔兔,342044732,爱你呢,2019-12-13 10:02:13,0.769511,2
醉死以当涂,416673888,花花我来了,2019-12-13 10:01:31,0.564613,2
晦蓝梦忆,1528771725,开心，马上破三十万了 多多大笑 ,2019-12-13 10:01:27,0.55387,2
清水叔,291408305,老妹送我的电子cd，喜欢,2019-12-13 10:01:26,0.764456,2
每颗宇宙,124654002,爱你,2019-12-13 10:00:56,0.710728,2
anjian965,2073811334,阳光越是和煦，内心越是荒芜。曲调轻快，声线温暖，听歌的人却会流泪。世界真的很好，因为有位歌者懂你，陪他一起爱自己，一起爱这个世界。 华晨宇yu 好想爱这个世界啊 ,2019-12-13 10:00:50,0.985067,2
-海底月是天上月吖,449766492,宝贝 爱心 ,2019-12-13 10:00:49,0.657893,2
最猪的记忆,618390468,好想爱这个世界啊,2019-12-13 10:00:32,0.729347,2
xiaoyu181008,1631359871,好想爱这个世界啊,2019-12-13 10:00:31,0.729347,2
琳wulalala,566333961,谢谢,2019-12-13 10:00:25,0.750819,2
xiaoyu181008,1631359871, 华晨宇 ,2019-12-13 10:00:25,0.574539,2
anjian965,2073811334,温暖治愈，他温柔细腻地唱着别怕，别怕，会有人帮你拨开阴霾，世界还有很多美好，爱是救赎，黑暗不是永恒，会有人等你勇敢拨通电话，告诉你，我在。,2019-12-13 10:00:18,0.970174,2
独人巷,467604803,高考最后半年啦 不问其他 我相信老师说的 努力十次肯定能成功一次 ,2019-12-13 10:00:02,0.784526,2
广龙yu山,371255607, 那些美好 ,2019-12-13 10:00:01,0.66866,2
广龙yu山,371255607,“明白此刻应该做些努力”好的，迷茫的时候就去学学新的东西！像你说的，会更好的 华晨宇好想爱这个世界啊 ,2019-12-13 09:59:56,0.801435,2
广龙yu山,371255607,当你的笑容绽开，这世界突然填满 色彩。 华晨宇 华晨宇好想爱这个世界啊 ,2019-12-13 09:59:53,0.637383,2
hhwqj,2064610289,今天周五 要每天开心的生活,2019-12-13 09:59:23,0.818506,2
生活处处充满神经病,436503962,眼泪不自觉的流下来 ,2019-12-13 09:59:07,0.608298,2
etet爱环游,2070961600,温暖治愈，他温柔细腻地唱着别怕，别怕，会有人帮你拨开阴霾，世界还有很多美好，爱是救赎，黑暗不是永恒，会有人等你勇敢拨通电话，告诉你，我在。 华晨宇 ,2019-12-13 09:59:00,0.959318,2
李苗宇啊,2032116215,早,2019-12-13 09:58:41,0.582748,2
anjian965,2073811334,你可以是仙人掌可以是刺猬，可以做群鱼也可以做孤鲸，你可以疯狂张扬嫉恶如仇，也可以调皮闹腾无所畏惧，你可以成为任何你想成为的，别担心，有人在爱你。,2019-12-13 09:58:15,0.983632,2
我想喊他小星星,123381374,这世界还值得爱,2019-12-13 09:57:57,0.571034,2
甜甜的泡泡糖yu,2029621747,考研加油，成功上岸！你们！,2019-12-13 09:57:47,0.635833,2
帅哭路,1667716204,这里真好，可以当树洞,2019-12-13 09:57:38,0.913068,2
肖一田心,624613991, 华晨宇新歌好想爱这个世界啊 ,2019-12-13 09:57:28,0.737545,2
TYQoooooFFire,1470147967,我，，一个受伤的心灵,2019-12-13 09:56:37,0.552725,2
TYQoooooFFire,1470147967,嗯,2019-12-13 09:56:15,0.580796,2
虾滑是仙子吧,1490105577,加油！,2019-12-13 09:56:11,0.633244,2
最爱的是花啾啾哇,396152301,上午好,2019-12-13 09:56:09,0.756465,2
虾滑是仙子吧,1490105577,大哥上午好,2019-12-13 09:56:00,0.720408,2
Seven_yu咔,1724552391,其实有时候快乐的方式不止一种，撑下去的理由也不止一个,2019-12-13 09:55:58,0.722495,2
火星老佛爷08042,469994738,用温暖对抗黑暗，让阳光照进每一个角落,2019-12-13 09:55:48,0.807975,2
哦呦三分甜呀,1578522031,谢谢你，我会加油努力生活。,2019-12-13 09:55:42,0.844117,2
得无仞乎,354292939,爱你,2019-12-13 09:55:39,0.710728,2
Paganboy,1357976528,曾想过离开在无数个漆黑的白天直到你为我拨开雾霾我想去看山河湖海因为你说毕竟我们只有一生这么长要用力给人间留下些印象,2019-12-13 09:54:52,0.703324,2
新世界191211,2019510486,一起爱这个世界 大笑 大笑 大笑 ,2019-12-13 09:54:49,0.811093,2
Iloveycygutogetherhcyhyjyu,1473202759,不曾想过离开，因为有我喜欢的人在啊,2019-12-13 09:54:25,0.758648,2
洛小十爷yu,2026003542,大家上午好,2019-12-13 09:54:11,0.646023,2
静儿宝贝81158,1985051472,宝贝爱你永远支持你。,2019-12-13 09:53:46,0.867639,2
lzw-宇yu,1778527341,爱你 ,2019-12-13 09:53:07,0.710728,2
妖僧木木,1485716238,29万啦 ,2019-12-13 09:52:44,0.564543,2
田田小妹yu,1338389461,早安！又是爱世界爱华晨宇的一天 ,2019-12-13 09:52:15,0.917241,2
那个不拘一格的自我yu,2064457952,小爱小爱，周末好开心啊 可爱 ,2019-12-13 09:52:10,0.952988,2
Geawarin,473629267,宝贝宝贝,2019-12-13 09:52:05,0.723644,2
ysrncg,2073458686, 华晨宇好想爱这个世界啊 能够遇到一个愿意和我们一起对抗世界的人，真的是很幸运了。如果能遇到这样的人，我愿意用我所有的勇气和他一起对抗世界里的难题。因为喜欢是互相分享喜悦，而爱是两个人一起对抗世界！期待华晨宇新歌 好想爱这个世界啊 一起爱世界吧！,2019-12-13 09:51:52,0.994377,2
hejiubai84,2073774983,温暖的光影下，听花花华晨宇的娓娓诉说，第一次萌生了逃离现场的念头，打开坚硬的外壳，找寻心底的爱，华晨宇厉害！,2019-12-13 09:51:24,0.934327,2
柯拉不怂,347683805,早呀,2019-12-13 09:51:05,0.628006,2
ysrncg,2073458686,不需要过多的言语，就在他的身边安静的聆听，默默地的关心，温柔的安慰一下就能给他带来无尽的勇气去面对这一切 华晨宇好想爱这个世界啊 好想爱这个世界啊 华晨宇yu 全新单曲上线，让我们一起关爱这个群体吧,2019-12-13 09:49:31,0.954282,2
夕阳西下是你吖,354707400,华晨宇 华晨宇 华晨宇晨宇 华晨宇晨宇 华晨宇华晨宇华晨宇晨宇 华晨宇华晨宇华晨宇 华晨宇华晨宇宇 华晨宇晨宇 华晨宇 ,2019-12-13 09:49:26,0.939389,2
夕阳西下是你吖,354707400,华晨宇 华晨宇 华晨宇晨宇 华晨宇晨宇 华晨宇华晨宇华晨宇晨宇 华晨宇华晨宇华晨宇 华晨宇华晨宇宇 华晨宇晨宇 华晨宇 宇,2019-12-13 09:49:03,0.943039,2
谦虚的笨笨猪,598315387,你用温暖的歌声陪伴我们，我们用自己的方式守护你 ,2019-12-13 09:48:56,0.778995,2
七重_人格,573038985, 亲亲 亲亲 亲亲 华晨宇 ,2019-12-13 09:48:54,0.557122,2
七重_人格,573038985,啊啦啦啦,2019-12-13 09:48:30,0.673199,2
溜溜1801,1329453776,天呐,2019-12-13 09:46:55,0.55306,2
拥抱好运的刺槐yu,621100455,大家早安啊，爱世界来啦,2019-12-13 09:46:55,0.707378,2
阿哈哈哟嘿嘿,350992729,好想爱这个世界阿 好想爱这个我阿,2019-12-13 09:46:47,0.749808,2
叫我王北大,122261903,华晨宇真的宝藏男孩,2019-12-13 09:46:33,0.600802,2
水瓶座的夏梓桑,54593280,爱你,2019-12-13 09:46:24,0.710728,2
一枚吱吱兔,1688629596,我也好想爱这个世界啊,2019-12-13 09:46:09,0.75245,2
花花和ET的新世界yu,2064190288,每天都要爱你,2019-12-13 09:45:47,0.779328,2
148hcy,1469056644,好听啊,2019-12-13 09:45:34,0.645564,2
小包子萌萌哒1991,1433501328,好想爱这个世界,2019-12-13 09:45:01,0.703514,2
Amorfati170808,561560635,今天也要爱这个世界,2019-12-13 09:44:59,0.772007,2
夕阳西下是你吖,354707400,华晨宇 ,2019-12-13 09:44:58,0.574539,2
WSDET,1922289329,来听歌,2019-12-13 09:44:51,0.657547,2
Wsshcy75,2056606905, 华晨宇 伤疤就留给回忆，灰暗就停在过去。华晨宇温情发声 好想爱这个世界啊 ，别怕，别怕，为你拨开阴霾，用爱与善意拥抱你。,2019-12-13 09:44:43,0.904451,2
etet爱奶壳,2070955833,温暖治愈，他温柔细腻地唱着别怕，别怕，会有人帮你拨开阴霾，世界还有很多美好，爱是救赎，黑暗不是永恒，会有人等你勇敢拨通电话，告诉你，我在。 华晨宇 ,2019-12-13 09:44:37,0.959318,2
TinkerJoker,2072230918,曾想过离开 却又坚持到现在 熬过了那些旁白那些姿态那些伤害,2019-12-13 09:44:36,0.73968,2
寒芷魅,340415502,来了！我买的第一首歌！！！给我听哭了 流泪 ,2019-12-13 09:44:35,0.649318,2
Wsshcy75,2056606905, 华晨宇 现实和过去的伤痛纠缠不清，孤独带着自我否定，对于爱期待也害怕，华晨宇 好想爱这个世界啊 ，道出抑郁症群体的心声，呼吁我们去爱每个寒夜里孤单的孩子,2019-12-13 09:44:26,0.944997,2
夕阳西下是你吖,354707400,我又来啦 ,2019-12-13 09:44:24,0.573037,2
Wsshcy75,2056606905, 华晨宇 “当阳光败给阴霾，没想到你会拼命为我拨开”， 华晨宇yu 我好想爱这个世界啊 以歌为伴，轻快动人的旋律像一抹微光，驱散黑暗，轻柔地拥抱身处黑暗的心灵，告知你别怕，别怕！,2019-12-13 09:44:13,0.955325,2
聪聪Belle,482565688,一周,2019-12-13 09:44:03,0.592877,2
主唱M_KL3,2073791659,无论我 在这里 在那里 爱心 我都会在,2019-12-13 09:43:51,0.713308,2
张先森_J,298667787,对自己温柔一点 你只不过是宇宙的孩子 与植物 星辰没什么两样。如果你没有属于你的太阳，也希望你能拥有自己的光芒。,2019-12-13 09:43:29,0.792702,2
主唱M_KL3,2073791659,小爱 冲冲冲 呲牙 ,2019-12-13 09:43:25,0.703825,2
宇离yu,2025457284, 华晨宇 华晨宇新歌好想爱这个世界啊 一起来爱！,2019-12-13 09:42:45,0.919501,2
onepiece0207,1305805090,早,2019-12-13 09:42:43,0.582748,2
heymanwhatD54128,455477534,我又来了,2019-12-13 09:42:39,0.559944,2
Jodie1412,410747266,我会一直在啊,2019-12-13 09:42:37,0.673845,2
xiaoxwein,1726821083,每日一爱，宝贝加油,2019-12-13 09:42:30,0.860777,2
lee锦书,396738780,今天也要继续加油哦,2019-12-13 09:42:28,0.839204,2
温暖cyy,558165594,曾想过离开在无数个漆黑的白天直到你为我拨开雾霾我想去看山河湖海因为你说毕竟我们只有一生这么长要用力给人间留下些印象,2019-12-13 09:42:28,0.703324,2
lee锦书,396738780,早呀,2019-12-13 09:41:46,0.628006,2
Raver__,1642004866,我好想爱这个世界啊,2019-12-13 09:41:43,0.708726,2
远远faraway,1956552443,愿每个抑郁症的人都能向阳而开，肆意生长！,2019-12-13 09:41:17,0.894167,2
可知妾心似君心,276025596,我等到了.好想爱这个世界啊.,2019-12-13 09:40:21,0.563692,2
秋哥yu,2014655534,听小爱，心会安静下来，心情也会得到安慰，,2019-12-13 09:40:20,0.857698,2
ZYRZAZBL,1488000294,我知道我该做出改变了，我要走出来了，我现在有喜欢的人了，我的世界开始有光了，再见了，我绝望的那些时候,2019-12-13 09:40:19,0.685099,2
小华童鞋yu,1573902384,华晨宇鸦,2019-12-13 09:40:09,0.577034,2
Jullli,368889190,我不是华晨宇的粉丝 但是说真的 被他感动到了 只希望不管怎么样 这个这么温暖的人一定要好好的 开开心心的 憨笑 憨笑 ,2019-12-13 09:40:00,0.898055,2
韩初舞,501152986,这首歌把我们这群渴望温暖，渴望理解的特殊群体聚集在一起，当大黑狗拜访的时候，听听这首歌，刷刷评论，也要想到原来我不是一个人，愿我与你们同在啊，不要怕啊。,2019-12-13 09:39:34,0.719885,2
chaosyu_,2053026367,华晨宇,2019-12-13 09:38:57,0.574539,2
有七重人格的MAMA,1894844770,我知道最近天有些冷，风有些大，你过得有些辛苦，走得有些疲惫。我不想跟你讲大道理，因为道理你都懂，你只不过想难过一会。那么亲爱的宝贝，别着急，慢慢来，你一定可以捱过这场冬 华晨宇 华晨宇好想爱这个世界啊 ,2019-12-13 09:38:50,0.798363,2
香蕉牛奶丷,351671305,我会期待 有你在的未来 你也要期待有我们的未来 ,2019-12-13 09:38:48,0.795861,2
至少有你在陪着我,1306411787,天天无数次的循环无数次被触动，爱与被爱是一件很美好的事,2019-12-13 09:38:11,0.693838,2
6525xx,1487945946,爱你,2019-12-13 09:38:10,0.710728,2
离舒舒2号,2026555241,花花会越来越好的,2019-12-13 09:37:37,0.902029,2
好好看啊啊啊啊啊,342956142,太喜欢了 花花,2019-12-13 09:37:09,0.566599,2
polangfen45,2073786085,爱花花，爱华晨宇，每一首歌都演绎到极致，就像一团篝火，我虽然走不进你的中心，仅仅在外围就已经可以清晰感受到你的感受，感染力似乎都不足以形容你的影响！,2019-12-13 09:36:48,0.980856,2
不成梦的人丶,263582719,滴，早安卡,2019-12-13 09:36:32,0.606021,2
绒绒花yu,2031747539,现场版真的无与伦比，但是这个版本比较温暖点,2019-12-13 09:36:19,0.57222,2
师师谈啥呢,2073787633,很温柔的歌啊,2019-12-13 09:34:52,0.658892,2
顾爱人music,395162668,好听,2019-12-13 09:34:45,0.595459,2
12345飘飘yu,2069396622,谢谢！,2019-12-13 09:34:19,0.829566,2
灵性1810,1629847505,华晨宇有很多大爱主题的歌 如 地球之盐 降临 神树 斗牛 如他所说 音乐跟天文地理数学哲学是有关系的 我非常喜欢他这种天赋与态度,2019-12-13 09:34:10,0.963666,2
精美人鱼线岳云鹏,510943535,谢谢花花,2019-12-13 09:34:08,0.773727,2
shifanshu51,2073776787,让我们和花花华晨宇一起了解抑郁症，走进抑郁症，这样你才有力量和勇气与他斗争，无论是面对你自己还是你的亲人朋友,2019-12-13 09:33:56,0.75101,2
衔琴,581935864,加油,2019-12-13 09:33:52,0.576334,2
