name,id,comment,time,positive_prob,sentiment
夕待暖烟,75135819,肯定想着怎么去偷别人的作品占为己有吧，所以我们中国华语乐坛不争气都是你们这群人给败光的为什么怎么多人喜欢听欧美歌和日韩歌还有那些华语乐坛的老歌听而不是现在的流行歌曲因为有太多像花粥这样的人出现了，来污染听众的耳朵，所以现在我们品味会越来越低所以才会有这种乐色出来跳。,2019-12-13 06:05:43,0.37531,0
夕待暖烟,75135819,我听过别人其他作品而且还挺好听，别人可以在创作一首想出山原曲伴奏的风格买，问题你花粥能行吗？,2019-12-13 05:57:46,0.369869,0
夕待暖烟,75135819,如果原曲伴奏买给其他优秀的歌手还是欧美歌手这首歌指不定是另一种方式，也不是这种方式弄火，别人也不稀罕你给她弄火，我看你这种也不会混欧美圈吧，更本不知道欧美圈音乐有多好听，问题别人可是原创还可以在创作另首这样的歌的风格问题你音乐裁缝花粥小偷能有这个能力原创的出来这首歌吗？,2019-12-13 05:55:48,0.0197277,0
夕待暖烟,75135819,问题让你花粥自己亲自原创像原曲伴奏风格来创作不出来吧，别人原作者因为很气愤亲自写了一首biss的花粥的歌，别人心理大概是怎么想的你身为一个音乐人我也跟你一样是音乐人，而且我是原作可你又是什么吗？而且爷随时随时随地的可以在给你创作一首像出山风格的那首歌问题你能在创作像我这些原曲风格,2019-12-13 05:49:20,0.323867,0
Pale_Thrush,131021310,草？,2019-12-13 05:41:03,0.29912,0
夕待暖烟,75135819,所以你在怎么洗也徒劳，放弃挣扎吧没有用,2019-12-13 05:38:17,0.135925,0
夕待暖烟,75135819,没有原曲伴奏这首歌也不过是口水歌一个而且还是抖音上的歌只会感到厌恶，就是我是学猫叫一样让人烦,2019-12-13 05:30:15,0.0776304,0
矢倉泽野,368072820,对不起 急了,2019-12-13 05:17:06,0.149971,0
苇名喜只狼,277944875,老实人，调侃没看出来？,2019-12-13 05:01:34,0.246966,0
陈谣3136939527,1608503950,怎么你看见了吗？,2019-12-13 04:27:36,0.134771,0
无鳞鱼,1805722196,在 哔 这一问题上，我们批评XX的行为是为了取回公平，并不是无意义的。当然公平没有取回来就是了。但绝不能否定剩下的人们的努力。就算是徒劳也没关系。至少我们希望，不是吗。,2019-12-13 03:52:57,0.00894917,0
Lo130,1601165620,老粥孝子了,2019-12-13 02:56:43,0.432414,0
白色無伤sj,1833403672,你们真的要逼死她么？我看了我粥几年演唱会了，早上刚得到粥被骂的消息，一下子有点恍惚。看着网易云的讨伐声，不知道为什么，有点累。想到这么一个优秀的女孩突然沦落到这地步，我的情绪再也控制不住了，整个人蒙在被子里，偷偷的笑出了声,2019-12-13 02:38:26,0.162225,0
moon190921,1985979151,又没人要你来听不是吗,2019-12-13 02:35:36,0.139516,0
我是孤狼不是单身dog,591092508,有人不知悔改，说的不就是自己吗？,2019-12-13 02:04:09,0.0912296,0
sdg悲观主义的理想派mgl,80431864,就像是小偷，作案被发现了肯定人人喊打，你还指望夸他偷得不错继续努力？,2019-12-13 01:58:32,0.265631,0
梦jws,425782426,花粥太有才了。去括号，一元一条。。。,2019-12-13 01:29:22,0.242297,0
梦jws,425782426,我就想说咋又是copy的。。。。,2019-12-13 01:27:26,0.163853,0
我是一只圆BQ,394864011,不要忘了，这些歌都是花粥唱火的，原作者应该感谢她，再说人家都已经道歉了，你们还想怎样？请不要随便否认一个人的才华，谢谢。1元一条 去括号。,2019-12-13 01:24:30,0.0856691,0
The-Clearlove9,1593645798,你上面还说被花粥唱火的来着,2019-12-13 01:15:46,0.303394,0
The-Clearlove9,1593645798,抵制盗版变成了没素质，那你三观到底多不堪？你喜欢他同情他谁去同情原作者？,2019-12-13 01:14:52,0.0161206,0
-Tender-_-,555671927,楼上楼下的各位 我们是来听歌的 管太多 不累吗,2019-12-13 01:07:00,0.279567,0
毛叶兔耳风,1735764360,是！ 怎么就不是呢？反正伤的又不是我的利益，自己爽了就好嘛。,2019-12-13 00:29:59,0.342375,0
立冬饮雪s,341834050,？？？求求你不要对我感兴趣,2019-12-13 00:28:50,0.3656,0
我超Q哒,420084582,哈哈，只要这首歌被播放一遍，原作者就损失45美元，现在估计过亿了吧 大笑 大笑 大笑 ，粥同学考虑一下赔偿吗？,2019-12-13 00:28:15,0.441084,0
我超Q哒,420084582,你行你上的nb理论？可是这曲好像也不是ta的吧,2019-12-13 00:21:38,0.0480367,0
毛叶兔耳风,1735764360,不，不是。准确的说，杀死原创的是人们对盗版的传播与追捧，还有对原创精神的抛弃。,2019-12-13 00:21:29,0.31692,0
我超Q哒,420084582,不是，你不好好听歌还说别bb？,2019-12-13 00:17:20,0.0189861,0
我超Q哒,420084582,cx这个东西没得洗，想听歌可以不打开评论哟，还有，我说的并不是路人，而是脑残粉，你把我们的对象都搞错了就没什么可说的了。,2019-12-13 00:13:02,0.412209,0
予芏,1719231649,不懂话就不要那么多,2019-12-13 00:09:38,0.237124,0
我超Q哒,420084582,你举报啥呀，你的逻辑是粥抄袭抄的厉害，有那么多人听，ta的逻辑一样，我打你打得用力，所以你才会哭。难道不是嘛？,2019-12-13 00:05:22,0.0144331,0
星座圣典_,47568294,你们为什么不众筹 出钱让原创来走司法 赢了不久很多钱了,2019-12-12 23:58:45,0.116304,0
背包客cy,448575253,她能唱现场？搞笑,2019-12-12 23:58:16,0.35684,0
长谷川森,18526170,轮到你啦？脸真大,2019-12-12 23:55:28,0.213821,0
plot大巴,135909101,以为我是你？臭妹妹，瞎显摆啥呢网上学点词对我用？叽叽歪歪你个球卵？注重版权懂吗？三观歪成你这样现实是干什么的？小偷吗？别人的东西偷来了就是你的？真跟个傻狗一样 剽窃偷窃就是原罪，按照你这思维谁也别想创新了，你剽我 我剽你得了，谁也别干音乐了,2019-12-12 23:53:42,0.00814174,0
弋亇-秂辶,1370830223,没事，刚被一小姐姐揍了，脸被踩肿了。不敢踩了。原唱我也布吉岛是谁。踩不着啊,2019-12-12 23:50:56,0.0403396,0
爷想考重点,634273098,你妈一样,2019-12-12 23:46:16,0.287429,0
树下的喵喵喵,1297537494,照你这么说 做了错事就不能批评了呵呵,2019-12-12 23:44:15,0.397093,0
错过的时光321,1546491232,鸡你太美,2019-12-12 23:39:00,0.384048,0
呵呵了呵呵没事,247739237,抄袭是错了，但是改变不了我喜欢听，扪心自问你们听了没？但是网易厉害了，你们听听是不是听起来不一样了，网易暗换歌的技术没谁了,2019-12-12 23:38:45,0.0654666,0
Karenhallelujah,394961803,在火锅店听到这歌马上问店员这歌啥名,2019-12-12 23:38:29,0.406719,0
末结璃笙,256976509,害，十年粥孝子了,2019-12-12 23:37:40,0.331072,0
弋亇-秂辶,1370830223,艾玛，原来这样啊，那花粥咋能这样呢 大哭 应该给钱啊。曲子确实好听。都是才子。我不懂欣赏。那我还听我的出山可以么？哎！别打脸啊 啊 别打 啊 大哭 ,2019-12-12 23:36:05,0.0667552,0
泫樱樱樱樱-,611965648,？我有说什么嘛 我只是看到你对他说的话后说了这句话 跟侮辱我们又有什么关系？,2019-12-12 23:28:21,0.195598,0
子非俞暮前朝,533924153,女孩子怎么了，做错了事就要承担所有责任，你难不成还以为这社会会依你自己是女孩子给你点好处，然后往你想象的那样发展么？别异想天开了 曲子可以借鉴，但是不能因为别人是外国人所以趁他不会知道然后擅自做主张盗取。是啊，我们是挺牛逼的。不然，我们的三观怎么会这么正呢 女孩 可把我们牛逼坏了呢,2019-12-12 23:20:53,0.0840633,0
我名字去哪了,436553917,没有伟大的人格，何谈伟大的作品,2019-12-12 23:19:16,0.432682,0
弋亇-秂辶,1370830223,不和你好了，你有辣么多日语歌。泥奏凯 流泪 流泪 ,2019-12-12 23:17:11,0.37001,0
抓根宝是龙裔,574394756,抵制不是因为我们有多高尚，而是它是有多恶劣，还有不要自命清高谢谢 ,2019-12-12 23:17:10,0.128233,0
子非俞暮前朝,533924153,努力 别人的曲子别人制作自己不知情结果今后是别人的了，如果是你自己，瞧您这语气，你怕不是会拿刀砍死那个盗取你劳动成果的人吧 好搞笑呢。你这是贼喊捉贼吗？嗯 ,2019-12-12 23:15:52,0.085291,0
弋亇-秂辶,1370830223,老姐。咱不说侵权不侵权的好么，那是人家的事。我不爱管闲事。我喜欢中文歌，请放过我吧。我只能听懂中国话啊 大哭 大哭 大哭 大哭 ,2019-12-12 23:14:24,0.378846,0
子非俞暮前朝,533924153,噗嗤，求三观正点，看她到底做了什么什么事再看看我们为何说她吧。,2019-12-12 23:13:10,0.345756,0
弋亇-秂辶,1370830223,京剧和出山我都能听懂，你干嘛强迫我去听那什么听不懂的原唱 大哭 大哭 大哭 ,2019-12-12 23:07:58,0.349676,0
弋亇-秂辶,1370830223,我又不是大作曲家，对侵权无感。我只知道出山好听 憨笑 憨笑 憨笑 ,2019-12-12 23:06:43,0.316504,0
夕待暖烟,75135819,看得起你吗？ncf,2019-12-12 23:03:19,0.194349,0
夕待暖烟,75135819,告诉你别想洗白她还有她剽窃来的歌真以为你别人喜欢二次盗用的歌，只会不屑或者不听怕脏了自己的耳朵，优秀好听的歌多的是也不会至于听这种歌来拉低自己听歌的水平,2019-12-12 23:02:44,0.0692938,0
弋亇-秂辶,1370830223,不知道哎，我能听懂中文啊，难道你听不懂？歪果仁？我就是个小观众，出山确实好听啊，原唱确实好闷啊。您是哪位作曲家啊？肯定对侵权这种行为所不齿。 憨笑 憨笑 ,2019-12-12 23:01:41,0.0772071,0
夕待暖烟,75135819,我看你不知道吧，怎么喜欢舔她别人瞧得起你吗？怎么喜欢把自己当另类可把你牛逼坏是吧,2019-12-12 22:58:39,0.123431,0
盈盈乖_,1546038769,你可真行 你比如来佛都伟大 地球少了你都不转了 ok了吗,2019-12-12 22:58:35,0.147483,0
弋亇-秂辶,1370830223,小姐姐竟然也是孤儿，好可怜啊 流泪 ,2019-12-12 22:58:03,0.284523,0
夕待暖烟,75135819,抢别人版权就是可以了，你这种人三观真是扭曲的的不行，骂你也是你活该，有本事自己原创一个啊，怎么就这么喜欢偷别人东西还耀武扬威的到处显摆瞧不自己能耐的就不觉得丢人现眼,2019-12-12 22:57:21,0.066954,0
Smart_Luyuhong,376249769,忘了告诉你，你的ID跟你人一模一样，没 的孤儿,2019-12-12 22:54:39,0.35207,0
Smart_Luyuhong,376249769,估计你跟这个s13同班，没意思,2019-12-12 22:48:41,0.132592,0
912号金熊熊,322883264,那就能轮到你？,2019-12-12 22:42:45,0.330443,0
夕待暖烟,75135819,怎么多人骂她，说明大家已经开始注重版权意识了，还要像以前一样思维落后吗？,2019-12-12 22:41:22,0.0357404,0
络腮胡子护心毛-,294397470,你再能，你能有刘能能？,2019-12-12 22:40:50,0.165125,0
宝贝颜颜啊,539194446,行了我专门来喷你了，真把你牛坏了，哪条评论下面都有你,2019-12-12 22:39:31,0.352252,0
我依然这在,539340299,那可真是努力，九牛一毛的版权费就是不交，为什么啊？因为牛逼啊。我唱？我还真就拉不下脸，真就是丢人丢出国际化。,2019-12-12 22:39:21,0.178033,0
宝贝颜颜啊,539194446,这个人我翻评论看到不下5次,2019-12-12 22:38:12,0.264016,0
夕待暖烟,75135819,问题是你想跟我吵不是我想跟你吵，真以为老子原因搭理你这种没有思考能力的人吗？看得起你吗？别把自己当一回事了行不,2019-12-12 22:38:12,0.00328522,0
宝贝颜颜啊,539194446,你觉得女的就可以啥都不管吗？现在小朋友女权主义这么重？,2019-12-12 22:34:40,0.113652,0
旧日公子,1520829048,我从未站在制高点，也没在跟谁生气，花粥这个人的歌我只听过一首，确实不是他的粉丝。我只是说出了我想说的而已，如有冒犯还请担待。,2019-12-12 22:34:27,0.0336292,0
桑叶七街酒,432373660,有人不知悔改,2019-12-12 22:33:13,0.409759,0
djdjd2333,552506637,还没下架呢？ 呲牙 ,2019-12-12 22:33:10,0.430081,0
宝贝颜颜啊,539194446,作业太少了？,2019-12-12 22:32:48,0.0912201,0
打泥泥,515698023,我说的并不是指代一首，这首侵权的是旋律，它其他歌有的曲子很相似有的旋律也很相似,2019-12-12 22:31:19,0.398704,0
盈盈乖_,1546038769,算了 想怎么样怎么样 我错了 你随意,2019-12-12 22:29:24,0.412164,0
---崇宫真士---,1371701110,虽然你说的是对的，但我还是想说一句，原曲不是没歌词吗，难道我记错了 ,2019-12-12 22:29:17,0.146239,0
南乔几经秋190514,1851293698,算了不跟你们玩了，有这时间我还不如去干点有用的事，不值当这废话，反正就一句，你们黑你们的，我听我的，最后被气死的是谁，还不一定呢,2019-12-12 22:28:56,0.00761513,0
无色绘,601113449,宝贝对线对到一半怎么人不见了鸭，是不是真的在参加你妈妈的追悼会不方便打字啊qwq,2019-12-12 22:28:56,0.395444,0
盈盈乖_,1546038769,听歌吧 别吵了,2019-12-12 22:28:40,0.428809,0
a神仙233,1803347955,又是一个以cx为理由的可怜人,2019-12-12 22:26:37,0.180488,0
a神仙233,1803347955,我不应该相信他们大多数人知道原委，或大概是跟风 凑热度为主的亵渎吧 ,2019-12-12 22:23:40,0.14152,0
散鹄,593172497,直接喷还是走程序啊,2019-12-12 22:22:50,0.360431,0
夕待暖烟,75135819,你自己没有版权意识别人要跟你一样没有版权意识吗？你高兴吧，在好听也是别人的曲子有不是自家人曲子这有什么好得意洋洋的啊,2019-12-12 22:22:06,0.167043,0
李見生,2071499485,现在05后这么牛皮么 呆 呆 呆 ,2019-12-12 22:21:48,0.405955,0
夕待暖烟,75135819,问题你那个评论就已明确了在这里装什么啊，说的好像你没洗白过一样，那你为什么怎么急着否定我骂那些洗白的因为你心虚了，才评论我评论了，问题我骂那些洗白的人管你什么事啊,2019-12-12 22:20:04,0.0183218,0
南乔几经秋190514,1851293698,彼此彼此，不过我倒真没有这么好的文采，不跟你说了，我要好好学习了。据说最近有传染病蔓延挺厉害的，我不想被传染,2019-12-12 22:19:50,0.200306,0
a神仙233,1803347955,？你是真的搞不懂我的话的意思吗 ！透过纱窗看世界？,2019-12-12 22:19:30,0.075163,0
盈盈乖_,1546038769,这可不一定,2019-12-12 22:17:05,0.419024,0
盈盈乖_,1546038769,那不一定,2019-12-12 22:16:45,0.380028,0
盈盈乖_,1546038769,我没有舔 没必要添一个不认识的人对我没有任何好处,2019-12-12 22:16:28,0.209708,0
打泥泥,515698023,它做的那几件事还用得着踩？重新复述一遍呢懂不懂？用得着高尚吗？在本来就不高尚人的评论区底下还不能说明吗？还用得着抓呢，网上很明白好吧,2019-12-12 22:15:16,0.0946201,0
Emptyset释空集,637112903,典明粥做错了什么为什么要这么对他 龙舌兰姑娘不香吗 西西机智 ,2019-12-12 22:14:21,0.230271,0
南乔几经秋190514,1851293698,哦呦，抄的这么好听？你也给我抄一个这么好的，并非我挑事，你们是不是非的把我整成花粥的黑粉然后到哪里哪里骂她才好？你们管的着别人的爱好？,2019-12-12 22:13:16,0.0395235,0
夕待暖烟,75135819,正不正义我不知道，因为本能让我知道不属于自己的东西就别偷这种行为只会让人感觉厌恶而已还不屑，问题你舔这种人就很正义了,2019-12-12 22:11:07,0.0272024,0
夕待暖烟,75135819,我看你就是花粥请来的水军吧，因为那些洗白的话看都看腻了还没有玩腻啊，能不能有点创新能力啊，真是一个德行,2019-12-12 22:09:15,0.181037,0
零染yo,514159123,xxs么？没抄他能有这种歌？,2019-12-12 22:04:23,0.114988,0
-骆时秋-,352731780,现实中你沉默不语 网上你重拳出击,2019-12-12 22:02:55,0.395426,0
夕待暖烟,75135819,真是败坏我们中国人的好形象好吗？知道什么叫光明磊落吗？知道祖宗怎么叫我们不偷不抢不属于自己东西不要拿吗？一点志气都没有,2019-12-12 22:02:40,0.0579583,0
暮上彼岸,1795177337,更何况不喜欢听你完全可以不要拼听你们的，不要老在别人的评论区底下说一些不文明的用语。,2019-12-12 22:01:50,0.0559846,0
暮上彼岸,1795177337,人家抄袭，为什么总有一些喷子喜欢在底下评论的？你们是生怕别人不知道你们没有素质吗？,2019-12-12 22:01:32,0.032758,0
