name,id,comment,time,positive_prob,sentiment
曲奇夜空1711,586761577,汉化大师nb,2019-12-07 13:05:12,0.527631,1
王离支,329022267,天才,2019-12-07 12:52:19,0.499565,1
王离支,329022267,给爷往上爬,2019-12-07 12:46:42,0.512299,1
大鱼你醒了,323771993,听说抄袭了过来看看,2019-12-07 12:34:22,0.516946,1
Suenayer,1861965364,有错吗？作曲是创造一首歌的调调，编曲是创造一首歌的伴奏，这首歌有说编曲花粥？,2019-12-07 12:03:18,0.518803,1
Suenayer,1861965364,我也是为了出山下的网易,2019-12-07 12:00:57,0.533708,1
All_She_Wrote,425817397,歌词是网易云用户上传的吧,2019-12-07 11:46:36,0.537575,1
不思不想不看不听不惜,1772729555,同感,2019-12-07 11:40:42,0.469314,1
玉佛头本头,1897923973,上去,2019-12-07 09:57:11,0.519896,1
打泥泥,515698023,我癌侵权人，我癌侵权人,2019-12-07 09:46:26,0.472169,1
阜阳小全,585866033,牛逼,2019-12-07 09:40:54,0.462885,1
ikun要吃米糕,1772988874,恭喜恭喜 憨笑 憨笑 ,2019-12-07 09:39:42,0.544085,1
看我扎不zha你,584453272,京阿尼大火背后的原因也确实是因为版权意识,2019-12-07 09:11:37,0.494259,1
榆秋迟,1371552364,打断你的腿,2019-12-07 08:22:23,0.519714,1
你家鹤鹤,1762207079,以前为了听出山下的网易，现在这首歌已经埋没了一天偶尔听到了还是半年前那种感觉 多多耍酷 ,2019-12-07 08:14:08,0.53329,1
热心市民王二小,247600740,恭喜恭喜,2019-12-07 07:00:48,0.547382,1
二次元_梦,299159970,说得好,2019-12-07 03:46:15,0.542862,1
l立于浮华之世-奏响天籁之音l,259431205,给自己插个眼,2019-12-07 03:43:52,0.536934,1
原来失眠你也在偷偷想念我,271212071,为什么天天失眠 哀伤 哀伤 ,2019-12-07 02:02:01,0.454193,1
whxydxhnYA,449099034,给爷往上爬,2019-12-07 00:13:37,0.512299,1
顾士良呐,1469325307,说的好，站你身后,2019-12-06 23:53:22,0.467591,1
-D-Y-H-,1877370260,段奕涵,2019-12-06 23:42:11,1,1
-_-沉沦,1696173006,一年咯.,2019-12-06 23:12:01,0.490007,1
沙雕勘探员,1936809265,上一秒在听电音，现在,2019-12-06 22:06:12,0.529714,1
RuKoops,364535724,作曲 花粥,2019-12-06 22:04:40,0.463624,1
多多Sssss,488537585,借好运,2019-12-06 21:59:14,0.513512,1
花旬妹妹,2038792233,抄袭,2019-12-06 21:47:48,0.451971,1
下课了1802,1383351058,一样 大哭 ,2019-12-06 21:03:03,0.476008,1
大海无量周星星,2067073359,同感 大哭 ,2019-12-06 21:01:14,0.456111,1
打泥泥,515698023,就四个字 花粥侵权,2019-12-06 20:49:03,0.452917,1
QUcheung,1400327096,隔壁有人要下山 多多耍酷 ,2019-12-06 20:24:42,0.531702,1
JFH的小娇妻,1475496592,我刚才正在听下山 ,2019-12-06 20:14:34,0.511318,1
原来是墨惜呀,1829719902,炒粥 ,2019-12-06 19:32:49,0.477499,1
小仙女染儿,1713109743,听完下山再来重温一下出山,2019-12-06 19:28:03,0.549223,1
lenglenglde,1945670999,秀儿,2019-12-06 17:55:33,0.537592,1
世内小僧,555515111,有多少爱情等你苦尽甘来，却已是曲终人散,2019-12-06 17:48:23,0.51173,1
有我在你就不是孤儿,422806627,逝者安息 拜 ,2019-12-06 17:43:15,0.543268,1
鬼雨TYN,1940112421,嘴巴干净点,2019-12-06 16:49:32,0.501209,1
最强赌怪卢本伟,348021984,他们本就心怀鬼胎,2019-12-06 16:25:07,0.536399,1
伪装出高冷表情,1483532355,额 虽然我也反对抄袭，但是网易云缺了你照样,2019-12-06 14:22:52,0.506645,1
杀人狂魔花尾猫,532067756,额,2019-12-06 12:48:21,0.52374,1
小青吃辣条,59302950,众所周知 花粥是苏联的汉化师,2019-12-06 12:10:14,0.512802,1
-茶欲,560242343,厚葬,2019-12-06 11:56:27,0.524237,1
双笙加油盜奥力给,1359028559,评论区的粥孝子们一人吃一口用花粥骨灰精心熬制的粥哦，味道别提多好了，对吧,2019-12-06 11:02:03,0.454183,1
蘓蘇小芄芓,1709228845,移山,2019-12-06 10:21:33,1,1
fcf999,89392727,汉化大师牛逼 ,2019-12-06 10:19:00,0.455905,1
Withoutmeee,286433313,差点以为我被她粉丝回怼了哈哈哈哈哈哈这艾迪令人后怕哈哈哈...,2019-12-06 10:05:53,0.521975,1
浮生若梦-醒于旭日,62812473,网易云也变了，唉,2019-12-06 08:54:31,0.450256,1
花粥本鬼,453193565,评论区的粥孝子们一人吃一口用花粥骨灰精心熬制的粥哦，味道别提多好了，对吧,2019-12-06 08:30:46,0.454183,1
心动面对,1826626017,宣传还没这听的舒服,2019-12-06 08:16:18,0.512487,1
Nai-JO-Li,409622522,给 整乐了嗷,2019-12-06 08:07:14,0.531863,1
M同学不想做wzh作业,1540225910,抄山,2019-12-06 07:57:46,0.533702,1
修三轮的大哥,1609348781,封山,2019-12-06 07:54:44,0.538951,1
顾姓晨曦,1696156299,炸山,2019-12-06 07:42:40,0.547724,1
Linater,312483076,这个网易不需要你 快点注销账号,2019-12-06 04:43:30,0.504848,1
纯音真美好,123619261,留,2019-12-06 01:02:24,0.547181,1
沐沐川同学,1356546068,的确,2019-12-05 23:59:37,0.540648,1
my_sweet_,258264505,键盘侠真是找喷,2019-12-05 23:33:18,0.539514,1
YOK-E_,1287956972,还真听过,2019-12-05 23:10:02,0.485953,1
trapppppp_ganggang,415412141,热度,2019-12-05 22:48:24,0.541144,1
_逆影_,1496431545,恭喜恭喜,2019-12-05 22:35:31,0.547382,1
应应应如是,1496707545,同是职场不归人，我懂。不过我家近！！！ 小鸡 ,2019-12-05 20:31:47,0.543246,1
醉风---尘归,304795623,So ,2019-12-05 20:16:33,0.518342,1
罒視覺中國彡版權所有丶丶,1646584694,恶毒,2019-12-05 20:12:39,0.51489,1
xuan190123,1741371982,风吹的头疼,2019-12-05 20:09:01,0.47142,1
打泥泥,515698023,窒 息 唱 法,2019-12-05 19:57:09,0.538233,1
_卢本伟nb_,1731244708,现场版的贼好听,2019-12-05 19:20:14,0.543494,1
鱼儿面面,1470928079,武汉现场版去吧看一下。,2019-12-05 19:19:16,0.456823,1
顺空哟--,546288277,我想知道到底抄了哪首歌啊 看戏好久了,2019-12-05 19:14:53,0.527105,1
鱼儿面面,1470928079,在？武汉现场版了解一下。,2019-12-05 19:13:35,0.529103,1
打泥泥,515698023,我又回来看洗地工在线洗地了,2019-12-05 19:05:31,0.462621,1
鱼儿面面,1470928079,舔狗们不用理这些乱七八糟的言论，继续舔最好。,2019-12-05 19:03:00,0.464006,1
GA-pig,1298081772,一样,2019-12-05 18:45:51,0.475753,1
璇璇哥哥鸭,1421069515,恭喜恭喜,2019-12-05 18:26:12,0.547382,1
哥萝特莉,593312020,看它就e ,2019-12-05 18:06:04,0.455965,1
哥萝特莉,593312020,它洗道姑已经洗好久咯,2019-12-05 18:05:49,0.5146,1
一边嘴角上翘,86962573,你说的矛盾,2019-12-05 17:28:58,0.536816,1
寡断倾心,1712394689,我也是 ,2019-12-05 16:56:43,0.497341,1
谁知道我叫啥啊啊啊,1304478718,蹭蹭,2019-12-05 16:51:49,0.543825,1
jw586461709,474160284,求宁别我带高帽子了， 什么时候说自己有素质这种东西了？ 有最基本的三观和道德感够了。,2019-12-05 16:28:39,0.450074,1
哥萝特莉,593312020, 是花粥本人啊 这个已经挂了，逝者安息 拜 拜 拜 ,2019-12-05 16:17:13,0.450213,1
jw586461709,474160284,我是真爱粉,2019-12-05 15:59:32,0.536053,1
_Saudade__-,419616396, 个 只会复读,2019-12-05 14:33:23,0.504938,1
钟情171208,1306493394,我 ,2019-12-05 14:25:58,0.515412,1
_Saudade__-,419616396,没想到你也上网冲浪啊 狗 ,2019-12-05 14:17:42,0.537328,1
怀念空呤,1571591003,火一次抄一首,2019-12-05 12:32:48,0.524996,1
霸气小仙女2008,1858216645,我在学校,2019-12-05 11:55:52,0.500489,1
霸气小仙女2008,1858216645,真香,2019-12-05 11:55:35,0.509018,1
百鸢秒,436567154,说错了，填词是花粥和田蒙,2019-12-05 11:49:51,0.543276,1
百鸢秒,436567154,其实我觉得友军你应该把那个还好有你去掉。网易云有还好有你品冠版本，歌词里已经写上作曲者就是原作者。花粥和品冠只是填词，相当于翻唱。,2019-12-05 11:48:01,0.487908,1
jw586461709,474160284, 正在缓冲百分之五十八 这位是真的睿智，又不像隐酱会花式洗地 悲允 ,2019-12-05 11:45:46,0.462137,1
用户1953932070,1953932070,05后比较多,2019-12-05 11:34:48,0.537677,1
A小蓝,276455360,永远得有陈胜吴广,2019-12-05 11:20:07,0.532332,1
用户1953932070,1953932070,粥孝子平均智商为负,2019-12-05 10:18:32,0.531249,1
曦曦的几亿少女梦,1662569761,好球,2019-12-05 08:19:05,0.547525,1
李佳佳_uaq7,1935557277,我也是,2019-12-05 06:37:30,0.497341,1
半仙半魔之君临天下,122217814, 大王叫我来巡山。,2019-12-05 04:37:28,0.549028,1
JungleK1ng,533923343,你行你也来一个呗？ 可真是有够好笑呢,2019-12-05 01:58:56,0.458818,1
小刚的破木吉他,314562108,2019年11月29日，花粥巡演呼和浩特站，终于见到你,2019-12-05 00:16:36,0.466446,1
帐号被你注销,310083719,就你最秀是吧,2019-12-04 23:50:46,0.455388,1
半壶灯盏,1673356415,恭喜恭喜,2019-12-04 23:23:29,0.547382,1
--Sparkles--,436471930,楼上是花粥老公,2019-12-04 23:21:37,0.533791,1
尋日camnhat,1452104477,c est quoi ton probl me ,2019-12-04 22:13:39,0.510584,1
十八闲客_QLeI,2054093755,酷狗QQ都没有网易云牛逼,2019-12-04 22:13:35,0.476619,1
肉食呦,427968493,你去告啊 你在这装啥呢 行动起来啊宝贝,2019-12-04 22:04:43,0.47112,1
毒舌的小瘸子,133347269,兄弟，侵权都犯法了,2019-12-04 22:04:19,0.5472,1
Artemisiaabsinthium1707,543031349,看到“你行你上”这种话我就知道您的水平 强 强 强 ,2019-12-04 21:56:33,0.474565,1
joker--arthur,1731095240,中华四亿八千曲，多少音曲尽囊中,2019-12-04 21:50:10,0.529784,1
joker--arthur,1731095240,抄天下之曲 引古今之词 横批 有点长 抄自己的让别人无曲可作,2019-12-04 21:46:19,0.536589,1
小颓颓1121,1520112885,恭喜这个B,2019-12-04 21:33:26,0.480242,1
活着就是为了麻衣学姐,485001948,表弟风评被害,2019-12-04 21:29:54,0.4671,1
軟億1,1821058849,好奇她怎么了哇,2019-12-04 21:23:55,0.461331,1
秋风无垠落叶,574155618,版权意识啊,2019-12-04 21:10:33,0.540787,1
茶靡_a,2001421358,抄袭的才华啊,2019-12-04 20:56:25,0.494601,1
茶靡_a,2001421358,兄弟牛逼,2019-12-04 20:50:22,0.452416,1
打泥泥,515698023,说的对,2019-12-04 20:36:51,0.519665,1
这荣耀_我志在必得,1813188168,转眼就一年啦，还有200多天就毕业了吗？,2019-12-04 19:45:34,0.509102,1
人间烟火仙子朱正廷,538470330,精辟,2019-12-04 19:35:32,0.538162,1
迷小一,2043027877,抄袭一首纯音乐,2019-12-04 19:24:12,0.456658,1
艺术家们_,306796827,Anders Als Ihr这首,2019-12-04 19:23:37,0.495885,1
旺仔妈咪呀,1542608289,抄袭歌手需要温暖 ,2019-12-04 19:01:01,0.535988,1
Young-Boy-Sure,376432252,这位朋友，你好！我并没有直接喷啊，只是想问这个些问题啊。,2019-12-04 18:47:46,0.472725,1
打泥泥,515698023,宁也是奥,2019-12-04 18:40:07,0.520072,1
打泥泥,515698023,有耳朵的人都听得出来不好听,2019-12-04 18:35:35,0.461532,1
漫神神,95079307,对 多管闲事,2019-12-04 18:35:15,0.548587,1
漫神神,95079307,去别处说去，在我这说就是多管闲事,2019-12-04 18:33:37,0.53709,1
樆孽,1435522093,我就猜到你肯定这么说，我也知道性质不一样，我也说了，怎么那么像。,2019-12-04 17:41:06,0.494753,1
波莉海妮娅之歌,79667805,ahhhhh还行，学的挺快。但你知道咱俩的话本质上有什么不同么？你是直接作为建议给出的，相当于具有主观恶性和故意性，而我是作为一种假设给出。祝你幸福,2019-12-04 17:35:16,0.500403,1
Ash_cloud,633886509,抄袭之王,2019-12-04 16:31:31,0.522053,1
小冰ya311,603169131,说的对,2019-12-04 16:25:42,0.519665,1
nikcole-,1330773248,他已经离开我了,2019-12-04 12:48:37,0.53059,1
四二陆,646988997,抄的歌,2019-12-04 12:27:25,0.483462,1
承诺源,1308362762,牛批 ,2019-12-04 12:20:15,0.535309,1
吃乐乐啃甜甜,1808109083,这些是啥,2019-12-04 12:18:36,0.46566,1
晨眸1998,446018186,汉化粥,2019-12-04 11:49:58,0.485562,1
RosaMoMo,75343700,让我们恭喜这个逼,2019-12-04 11:05:47,0.456842,1
讨厌拥抱,475245464,super love你再看一眼出山的作曲,2019-12-04 10:09:50,0.506958,1
jw586461709,474160284,直接出殡,2019-12-04 09:56:53,0.482567,1
jw586461709,474160284,水军刷的，后台操控，,2019-12-04 09:55:52,0.521414,1
痴情少年6e,1402058108,恭喜恭喜,2019-12-04 08:47:53,0.547382,1
只想取一个让大家记得住的昵称,443091536,搬运工,2019-12-04 07:57:02,0.54075,1
54奶盖,2058911903,上去上去,2019-12-04 05:46:58,0.499639,1
青衣挽剑行,379762808,丑陋源于贪婪,2019-12-04 04:41:53,0.455722,1
小百合表情包,1653967864,喷子你好，喷子在见,2019-12-04 03:02:34,0.49418,1
可惜沃是天蝎座,337854394,陈山 流感 ,2019-12-04 00:13:10,0.535692,1
鸽力高,321193229,归山,2019-12-03 22:48:51,1,1
wnz0809,619036031,采蘑菇的小姑娘，背着一只小竹筐,2019-12-03 22:39:40,0.515516,1
爆爆爆豪胜已,1789659290,是吧,2019-12-03 21:30:42,0.465879,1
恶能无纪,1726292251,炸山,2019-12-03 20:51:20,0.547724,1
公主不会和骑士在一起,1697907517,群发一下啊，我丢,2019-12-03 20:37:39,0.501844,1
haoStark,268720035,然？,2019-12-03 20:23:20,0.452289,1
一边嘴角上翘,86962573,哈哈，你告诉我的意思是？,2019-12-03 20:18:54,0.500239,1
黑子不可爱,495023418,恭喜恭喜,2019-12-03 20:01:36,0.547382,1
想养一只慵懒的猫,1901150162,秀啊 差点中了,2019-12-03 19:53:01,0.531985,1
风丶飘扬1804,1368976192, 西西机智 ,2019-12-03 19:48:20,0.520078,1
一名不愿意透露姓名的七念,101680735,装睡的人叫不醒，醒的人不用叫,2019-12-03 19:46:47,0.478514,1
来自星星的继承者们1806,1473921249,希望自己今年能上岸,2019-12-03 19:29:58,0.515702,1
是沐昔吖,1705662435,这首歌伴奏真好听,2019-12-03 18:50:38,0.532771,1
巛折翼灬天使,573702658,当你成为故事的主角时，是否会有损害自身利益的宽容与大度 ,2019-12-03 18:49:33,0.541306,1
樆孽,1435522093,挑刺的好像是你，没话找话的好像是你，哪个小孩先过来的，一直东扯西扯的。,2019-12-03 18:04:27,0.505749,1
D_Ace,47843147,精辟,2019-12-03 17:59:34,0.538162,1
樆孽,1435522093,我怕一些带有引战的词语会被删，我直接换个字不行？换个字也不会影响阅读吧，有什么含义啊，自己就那么喜欢意淫啊。,2019-12-03 17:56:15,0.532049,1
起个名字都感觉自己没文化了,275292271,好听就行了，为什么那么多人在bibi 憨笑 ,2019-12-03 17:41:02,0.516358,1
花粥本鬼,453193565,前言不搭后语,2019-12-03 17:04:22,0.537478,1
梵高先生和李志,406687997,咯咯咯,2019-12-03 16:30:11,0.476389,1
四毛忒,393236798,没事，支持版权就好了，我之前没听过在榜单上听了觉的不错，后面发现是抄袭，就评论了抄袭可耻，就一堆人喷我了难受 惊恐 ,2019-12-03 16:26:52,0.450908,1
BSSLH,1501199051,原作带火了这首歌了吗,2019-12-03 16:01:29,0.486675,1
一边嘴角上翘,86962573,你看，我就知道，有这种感觉的，不止我一个,2019-12-03 15:36:31,0.529412,1
情寇,500970660,对对对 我也是,2019-12-03 15:34:56,0.519358,1
縱遊,77003545,裁缝,2019-12-03 15:32:04,0.531226,1
粥糟,504098380,花粥,2019-12-03 15:12:00,0.450269,1
仙女的昵称有九个字191012,2010333651,太欠赞了,2019-12-03 14:08:15,0.486344,1
Davy4399,52252206,独立音乐人花大爷的汉化歌曲更新 小相思 I don t sleep well 杀死那朵花 La Disparition 去问猫耳朵 小小恋歌 活该 再也不会遇见第二个她 还好有你 You belong to me 南来北往 青 宝 出山 super love 何苦来哉 新宝岛 多喝热水 You Be Love,2019-12-03 13:40:26,0.542675,1
水星ia,127273353,人间荒唐古怪,2019-12-03 11:06:39,0.545538,1
所爱隔山海AQ,1718034519,恭喜恭喜,2019-12-03 11:00:39,0.547382,1
jw586461709,474160284,666，宁真是花粥的再生父母！,2019-12-03 09:54:25,0.470454,1
樆孽,1435522093,那你说出这句话的意义何在呢,2019-12-03 08:42:07,0.544536,1
樆孽,1435522093,之前很早就说了，我的要求是什么。,2019-12-03 08:30:20,0.490719,1
约翰-花生,2062049332,算了，一并砍死,2019-12-03 07:41:12,0.519292,1
A渔乙,277950916,恬不知耻,2019-12-03 07:18:15,0.534746,1
A渔乙,277950916,抄袭,2019-12-03 07:18:07,0.451971,1
無恙By_,1399072453,一年了,2019-12-03 06:34:02,0.506859,1
Mustang_______l,1706785634,古有八国联军，今有八国连抄,2019-12-03 03:03:57,0.512056,1
金樽玉盏不换-,1372646765,今天就是想怼人 md ,2019-12-03 02:17:29,0.539989,1
咸鱼191126,2056641230,抄袭,2019-12-03 01:11:16,0.451971,1
南宫阙,8689047,牛批,2019-12-03 00:52:37,0.535309,1
忘川石旁调戏鬼,545400905,珍惜眼前人 ,2019-12-03 00:41:42,0.53992,1
犹如LWei,1768541437,呵，你我都随意吧,2019-12-03 00:16:25,0.462458,1
觉醒决心,1371476868,音乐制作标的是 bachbeats，作曲是花粥，我不懂音乐可是作曲和音乐制作有区别的吧？,2019-12-02 23:38:17,0.47912,1
烟苒客,266746283,可以呀 但是怎么能听到是个问题 多多捂脸 ,2019-12-02 22:21:44,0.548316,1
裁刃,1898067195,“修斯”,2019-12-02 22:01:46,0.45195,1
流光溢彩的黑白,1767126911,带节奏干啥 喜欢听就听呗 带节奏的去新浪 好好听不行吗,2019-12-02 22:01:21,0.506233,1
千落是演员阿,1309068063,摸摸头,2019-12-02 21:39:07,0.518824,1
我要去给薛洋买糖吃了,1821948058, Leo 伍兆祥,2019-12-02 21:35:58,0.543305,1
云木木吖,1926399765,有点 招摇 女魔头路招摇的感觉 呆 ,2019-12-02 21:13:40,0.452535,1
花粥本鬼,453193565,是的，搞得花粥很无辜一样，上网搜的搜得到的东西他们还在这里尬洗尬吹呢,2019-12-02 20:34:21,0.513657,1
未止步丨,266653181,牛逼！,2019-12-02 19:53:51,0.45856,1
波莉海妮娅之歌,79667805,这年头的人脸皮厚起来真的是，就这还找出来好多？我信了,2019-12-02 18:36:32,0.473579,1
波莉海妮娅之歌,79667805,大早上起来能迷糊到看漏那么多东西，就这还能精神一天？我信了2333,2019-12-02 18:29:31,0.528359,1
波莉海妮娅之歌,79667805, 樆孽 不好意思哦，我承认并且道歉了。你呢？,2019-12-02 17:56:08,0.454373,1
Mirage晓亮,1775621587,考上研了代表你之后选择了困难模式的人生，以后的科研之路会比你考研更难十倍,2019-12-02 17:46:28,0.467616,1
我是自由呼吸,335302544,带卡不带卡 大哭 ,2019-12-02 17:22:45,0.464312,1
浪途皈路,341915971,厚葬友军,2019-12-02 16:38:29,0.519991,1
酷酷的春i,1665445813,厚葬,2019-12-02 14:53:10,0.524237,1
L码的狐狸,444052290,就等最后一部出来了,2019-12-02 13:13:37,0.459132,1
AliseCL,1666885360,给我冲,2019-12-02 13:00:54,0.520411,1
晃晃恍恍慌慌慌,415144451,恭贺汉化粥大火,2019-12-02 12:28:01,0.501504,1
秃驴-放开那个师太,554531398,好讽刺啊！她的歌词好像都在骂自己 大哭 ,2019-12-02 11:57:22,0.499292,1
