name,id,comment,time,positive_prob,sentiment
今天也很guai丶,1755619227,网易云里感人的段子真多，可你最喜欢的人却不用网易云,2019-12-12 18:29:51,0.854068,2
_习惯那些不曾习惯的习惯_,530058640,我够嚣张吗？ 心碎 ,2019-12-12 18:28:45,0.253538,0
素履之往170822,572368895,其实我真的爱你,2019-12-12 18:28:30,1,1
用户627775610,627775610,我竟不知，你的放手，是因为太爱了还是不爱了 ,2019-12-12 18:27:10,0.288078,0
儿童节的小可爱,421812502,有些事情你以为你淡忘了 不在意了 但那段时间陪伴你的歌却替你记着 当你再次触及它的旋律 那段往事也会随之而来 让你猝不及防的陷入那段回忆 这是真的 不许说我非主流 哼 ,2019-12-12 18:26:43,0.213577,0
我们还是不是这个号,1877263551,爱情 麻烦的要死 顺其自然吧 反正都是一个人 ,2019-12-12 18:24:45,0.213706,0
一年三年六年后,646779108,心有余而力不足 大哭 ,2019-12-12 18:24:22,0.518227,1
倾颜sweet,82861392,你永远不知道，刻意避开你目光的人，有多么稀饭你 爱心 ,2019-12-12 18:24:15,0.480883,1
氵青水,122490586,不 你不想。你是想搞事情 奸笑 ,2019-12-12 18:22:10,0.0752519,0
有一种依赖叫相依相偎1912,2069565198,我终于也学会了看着自己特别喜欢的东西摇摇头说算了,2019-12-12 18:20:42,0.83398,2
雅林先生,1729928778,唱的不咋地？你行你唱啊 ,2019-12-12 18:20:26,0.104473,0
H太阳i,371435248,放下的 就请你 烧的干脆,2019-12-12 18:19:54,0.369524,0
保护我方蔡徐坤1904,1515224644,我喜欢你呀,2019-12-12 18:18:40,0.585088,2
溺宠于心,382757564,兰静 我想你了,2019-12-12 18:18:19,0.536885,1
晋温离,1669530740,可是我们却错过了,2019-12-12 18:17:56,0.474389,1
GY-痴情人,510628922,她存在，现在就是我的女朋友！,2019-12-12 18:14:59,0.322488,0
巴卫---_,1729142837,我都害怕,2019-12-12 18:12:07,0.617575,2
_琳琳不爱笑了,1535017925,让你早睡的人不一定不爱你 但是让你早睡又继续陪你熬夜的人真的爱惨了你.,2019-12-12 18:11:53,0.230113,0
傻狍子的声音在笑,514425201,所以受伤的是不被信任的了，伤口要怎么愈合，怎么敢再去相信,2019-12-12 18:11:24,0.0857135,0
江心仪,479472603,听歌名还以为是个很炸的歌，结果可真意外 大哭 一开口就心动了 色 。,2019-12-12 18:11:15,0.398934,0
要向阳而生嗷,503902906,郑相宇 再遇见你一次我一定鼓起勇气！,2019-12-12 18:11:15,0.520647,1
羊咩咩ymmmy,480025909,我想你,2019-12-12 18:10:02,0.549075,1
PurpleDragonsY,1526992676,别人是女的,2019-12-12 18:09:48,0.518402,1
A林_,587886445,这是你要的自由我还给你了,2019-12-12 18:09:04,0.444193,0
双马尾颖颖O,1647175714,终于终于终于忘掉你了,2019-12-12 18:08:24,0.75259,2
Neekooooo,133281966,我路人被日推，一开口我以为是薛之谦？？？？,2019-12-12 18:06:16,0.0928658,0
爱吃土豆的肉,365158163,抄袭的确实很嚣张,2019-12-12 18:06:16,0.466868,1
是草莓啊l,644172011,最难过的应该就是知道我爱的你不值得可我控制不住怎么不去爱,2019-12-12 18:05:47,0.0547975,0
听风与你i-,1897964354,暗示分离什么时候有版权 爱心 ,2019-12-12 18:04:43,0.510584,1
空白符文123321,2062096249,从来没有忘记过你 从来没有。,2019-12-12 18:03:14,0.452468,1
是草莓啊l,644172011,好好听，而且真的可以让人带入感情，为你爱心打call,2019-12-12 18:02:58,0.811778,2
双马尾颖颖O,1647175714,我也有自己的傲气，因为对方是你，才迁就这份嚣张,2019-12-12 18:02:49,0.447037,0
凯洛洛呀,1756369630,我们都是在夜里崩溃过的人，我们都是心里头有一部分死掉了的人，我们每天都在变得更无所谓，我们拒绝了煽情之后的每一天都在哈哈哈哈，在我们堆砌起来的不羁里，总该有什么藏在最深处吧。已经很努力地把人生过成喜剧，也总有唏嘘在心头。 ,2019-12-12 18:02:49,0.701793,2
MzHe_,1339891213,我的离开 都是慢慢攒够了失望 心碎 ,2019-12-12 18:00:43,0.270638,0
念景_,636056470,胆小怕事也贪生怕死 我的意思是 怕你出事。,2019-12-12 18:00:19,0.40856,0
YE-YB,1744226628,既然决定要走，那便是路人,2019-12-12 17:59:09,0.186019,0
听一哈紫,1748809071,刺猬拥抱不会刺到对方，他们下腹没有刺，就是他们不相信这个世界但终有一人让他们摊开胸怀,2019-12-12 17:58:27,0.259963,0
来根黄鹤楼啊i,398183160,留不住的都不是对的人。,2019-12-12 17:58:09,0.150426,0
软趣味0000,1966467931,去就去吧没事还有其他人等着你啊别再一颗歪脖子上吊死加油,2019-12-12 17:56:28,0.586224,2
Jjayus-sss,1618418059,你回来好不好,2019-12-12 17:55:46,0.551716,2
那只被蒙住脸的狗,1309988683,路恒卓,2019-12-12 17:51:47,0.576665,2
傻狍子的声音在笑,514425201,两只刺猬相爱，要如何拥抱，似乎无论如何都会让彼此受伤,2019-12-12 17:50:08,0.424366,0
LXW梦,1535011049,谁唱的,2019-12-12 17:49:40, , 
11lovely11,1507023989,你怎么这么可怜啊,2019-12-12 17:48:51, , 
宋鹏辉养了只奔奔,1754497288,我难过的不是你和别人好了而是别人很容易就代替了我的存在对于我来说没有人可以是你但对于你来说每个人都可以是我难过这个东西吧难是难但终究会过你先快乐着吧我的事以后再说,2019-12-12 17:47:54,0.232025,0
道系男,627004421,我把你从人海里拉起来，你一次次的推开我的手，最后我也被你拉到了人海里，而你却踩着我的肩膀离开了这茫茫人海，或许我不该出现，可是已经发生了的事情，该怎么去挽回？,2019-12-12 17:47:39,0.0313548,0
姜承渌_,311566080,这个声音好像老薛啊！！！！！,2019-12-12 17:47:33,0.192557,0
niX_YAng,1359450548,对呀，不应该错过,2019-12-12 17:44:17,0.5394,1
J先森303,1647204972,先开始以为是薛之谦唱的,2019-12-12 17:43:56,0.56147,2
吳吳吳诗雨,295220013,可能是要给你的教训留的足够多,2019-12-12 17:43:54,0.391758,0
吳吳吳诗雨,295220013,这样的人找不到女朋友，即使找到了 也不会被珍惜,2019-12-12 17:42:55,0.209768,0
还是難過_,1306011097,我喜欢那种会黏着我的人 吃饭 睡觉会告诉我 好听的歌会分享给我 出去玩和回家都会和我说 看到消息也会第一时间回复我 给我超多超多的安全感时刻让我感受到 我是真的被爱着 被需要着 这样子的人真的最好了.,2019-12-12 17:40:43,0.972177,2
Tangmumao_85,1530960640,好听！！！,2019-12-12 17:37:57,0.622213,2
crystal-ooh,1341296241,我觉得你 duck不必 说得天花乱坠,2019-12-12 17:35:08,0.38148,0
王凯媳妇呐,1483878439,表白失败了呢你明明全都看见了却一句话都不说嗯我懂得,2019-12-12 17:32:03,0.0241913,0
WangLin_小可爱,1330866999,因为细节和你在一起也因为细节离开你。,2019-12-12 17:32:01,0.260325,0
你是我毫无指望的喜欢,2071995823,都说很多人闯进你的生命里，只是为给你上一课，然后转身匆匆就走。那给我上课的你，为什么不像别人那样匆匆的离开，那样我也许还能及时抽离，为什么要停留这么久......,2019-12-12 17:28:40,0.136812,0
不安丶小丑,402073553,是的呢。时间越过越快呢。,2019-12-12 17:27:52,0.840065,2
信耶稣的佛陀,250892252,迷迷糊糊间总会拿笔在纸上无意识地写字，事后发觉，写得最多的，是你的名字。,2019-12-12 17:27:01,0.485791,1
伤心丨猪大肠,450258363,从此一别两宽，各生欢喜，愿你平安喜乐，万事胜意。,2019-12-12 17:24:21,0.630328,2
-只熊,57152202,啊 好好听,2019-12-12 17:24:09,0.596498,2
抱抱圆子,1413454549,其实也没有什么大不了的 我只是觉得有点遗憾 以前是对这份感情的尊重 现在是两清 我不会再向任何人提起你 也不再带有任何的歉意 毕业后 也绝对不再出现在你的生活中,2019-12-12 17:22:45,0.0714849,0
三夏十六_,2073178787,也许吧 ,2019-12-12 17:22:22,0.305079,0
坠落_luo,1382006998,“别走 好吗”,2019-12-12 17:20:50,0.495293,1
半癫半疯傻,1366863320,为什么要把刀给别人任他宰割自己呢？,2019-12-12 17:20:34,0.183831,0
DESIRE191102,2031172264,会熬过去的,2019-12-12 17:20:10,0.748986,2
90後Gulis,1401156451,你说错了 就算互相心里有一样会错过 我们也错过了,2019-12-12 17:19:45,0.695175,2
三夏十六_,2073178787,跟我一样呢,2019-12-12 17:18:06,0.55004,2
柠檬酸的漂泊,605074415,对不起,2019-12-12 17:17:25,0.26416,0
DESIRE191102,2031172264,的确,2019-12-12 17:16:50,0.540648,1
透明crying,1474368200,猪，你回来好不好，我不怪你了，只要你心是我的，你和别的男的搞点暧昧没事，我不介意好不好。我爱你到麻木了，回来好不好，我错了，我认错可以吗，我好想你，好想你，好想和你有个未来，有个家。,2019-12-12 17:15:43,0.673633,2
九米月華,111230273,可，喜欢一个人，终归，也，只是你一个人的事呀。,2019-12-12 17:15:29,0.723921,2
三夏十六_,2073178787,很心酸吧,2019-12-12 17:15:11,0.607621,2
如果没有你没有过去我,314177522,我喜欢闭着眼睛听歌，这样更容易把“你”听进心里 ,2019-12-12 17:14:34,0.693882,2
qqw007,395557729,今天看到你发这首歌的动态了，我循环了一下午，突然想到了十年前你给我书桌上放我的那只大苹果，还有嘱咐我多喝水的小tips，有些人虽然不曾联系，但若干年后回忆起来仍是幸福满满，希望你幸福，雨。,2019-12-12 17:14:08,0.970689,2
DESIRE191102,2031172264,翻着评论，找着自己的故事 ,2019-12-12 17:12:49,0.519612,1
南淮181121,1678794057,走就走吧，反正没多久就忘了,2019-12-12 17:10:59,0.375746,0
不朽lhy,588964064,有多少女人只是一种商品，你品 ,2019-12-12 17:10:08,0.575415,2
不是大哥_,413717169,兄弟 加油,2019-12-12 17:04:02,0.569333,2
白晴久,611179950,我曾经有多不可一世，现在就有多伏低做小。,2019-12-12 17:01:24,0.614998,2
----南风未起-,1700672603,你是有多嚣张多难忘 才能让她带着比哭还难看的笑说 重蹈覆辙 她也愿意,2019-12-12 17:00:56,0.244839,0
fngp_a,1862630900,一直在你身边 不曾离开,2019-12-12 17:00:55,0.65542,2
流离190415,1825698392,我现在在经历 ,2019-12-12 16:57:39,0.308693,0
夏目R-,476565758,无所谓啊！听众喜欢就好,2019-12-12 16:57:38,0.804193,2
我的白猫走丢了,485521728,有时候 如果和很重要的人发消息 她一直没有回我 我就删了那个对话框 总感觉看到那个对话框 就好像看见了自己的卑微和讨好。,2019-12-12 16:57:14,0.321257,0
已经有人鱼线,1395206035,小仙女 想让你看到这条评论 今天是和你分开第63天 挽回你的第60天 每天的世界是灰黑 每晚还会掉眼泪失眠 真的很心疼你被人抢走了 不过我还没放弃 我不会像之前幼稚死缠烂打 我在拼命改正错误缺点让自己有闪光点 求求你早点回头看看你曾经深爱过的蠢男孩 我爱你小仙女！,2019-12-12 16:54:11,0.101854,0
已经有人鱼线,1395206035,小仙女 我真的好累 你快回来吧,2019-12-12 16:53:37,0.628919,2
我的未来不是你-,355997129,世界上那有那么多不应该 心碎 ,2019-12-12 16:50:06,0.316355,0
Sr战,30658124,听不懂这首歌的人有多幸运。,2019-12-12 16:44:08,0.624178,2
浪人墨者,642964712,冲冲冲,2019-12-12 16:43:41,0.539479,1
我就是你的小可爱嘛,1570449615,越大越会这样，不想看到那句你没事吧 多多大哭 ,2019-12-12 16:42:45,0.233015,0
干掉土拨鼠我就是国宝,335455358,讨好型人格要多卑微有多卑微,2019-12-12 16:41:36,0.641205,2
林智y,537241655,我认为我有雷厉风行的作风，当断则断的气魄，但是我差点死在那个喝醉酒找你找到发疯的深夜。,2019-12-12 16:40:56,0.600917,2
为勤Elon,347103909,我和她近2个月了,2019-12-12 16:40:46,0.433319,0
玖Ttt,566547258,好好在一起吧 我不想再去了解别人 再找别人了 我累了,2019-12-12 16:40:08,0.33143,0
我就是你的小可爱嘛,1570449615,随随便便的你怎么对得起爱的认认真真的她,2019-12-12 16:39:10,0.640665,2
李爸爸Dou,1445266278,网易云有两种人，一种写故事的，一种听故事的,2019-12-12 16:37:07,0.879289,2
G小时呢,1989660408,失望攒够了可能就会离开了,2019-12-12 16:36:45,0.104399,0
大大大脸蛋,1441013574,别睡的太晚，爱的太满，最后受伤害的都是自己,2019-12-12 16:35:47,0.511757,1
知罪l,399024579,书上说 “女孩子一般不会主动 除非她爱到了极致！”,2019-12-12 16:34:54,0.113124,0
添妖精,1786985801,总会有个人即使给你再多失望，只要对方一挥手你就会回去,2019-12-12 16:33:53,0.360708,0
润荣公子,99178927,嗯嗯 好的 可爱 ,2019-12-12 16:33:28,0.886158,2
谈人生吧,1370607310,只有网易云才懂我现在的心情吧，推的歌都这么应景,2019-12-12 16:33:28,0.36748,0
记忆丶申,1855946878,我还是喜欢你，认真且怂，从一而终。,2019-12-12 16:28:11,0.705935,2
你的小杨杨啊,1637966241,吵到最后 什么都骂出来了 你我之间就像一对不共戴天的仇敌 彼此间都太熟悉 因而刺向对方的刀刃格外锋利,2019-12-12 16:26:25,0.286132,0
Anelegant,340424381,宫崎骏说 “爱，不是去寻找一个完美的人，而是学会用完美的眼光，去欣赏那个不完美的人。因为爱你，只要你一个肯定，我就有足够的勇气”,2019-12-12 16:24:54,0.891393,2
Yellow_yer,388121701,一年也不长,2019-12-12 16:24:17,0.265499,0
心上有你io,1418960050,歌名叫嚣张，歌词却句句那么卑微。,2019-12-12 16:22:33,0.179246,0
可怜村村民,111118767,“我爱你。” “你别爱我了。”,2019-12-12 16:21:37,0.315546,0
sakura0905-,133776987,会好的,2019-12-12 16:21:18,0.530867,1
zw19980402,1403956004,你成全了谁的嚣张....,2019-12-12 16:20:40,0.148084,0
一眼深秋99,262257171,歌词 曲风都很好 可以在好一点的 沧桑的嗓音 效果确实不错,2019-12-12 16:18:24,0.982712,2
奶包奶包奶包i,447617262,突然心疼,2019-12-12 16:16:15,0.486775,1
twilight190525,1863499722,我想要他陪我 我不想一个人,2019-12-12 16:13:45,0.61875,2
数学老师是帅哥,628717085,幸好你给的失望够多 我的离开也算值得。,2019-12-12 16:11:48,0.43083,0
数学老师是帅哥,628717085,我不是没有感情，我只是不敢表达出来,2019-12-12 16:11:33,0.177285,0
择一人倾国,467127233,心甘情愿装睡的人，何必去叫醒他呢。 网易原创音乐人突破10万 ,2019-12-12 16:10:40,0.655185,2
五贰赫茲鯨,418088730,你的话 一巴掌抽醒我了,2019-12-12 16:10:33,0.34831,0
yosoyfiesta,310593382,确实 建议听副歌,2019-12-12 16:09:09,0.439752,0
HOBB_,350441288,好像和what ifs有那么一丢丢相似,2019-12-12 16:08:47,0.415564,0
HOBB_,350441288,抄袭what ifs，确实很嚣张。,2019-12-12 16:07:40,0.378936,0
小久久久不了,382927003,你又不是真的爱我 我干嘛要难过,2019-12-12 16:06:46,0.22869,0
世上无难事只要有肉吃,1367764537,我一点都不嚣张 我很活该,2019-12-12 16:04:56,0.242625,0
毛球的记忆,272780408,没用啊，知道但是不会去做。好追的肯定不是男生的菜，所以爱情要什么对等。升华到亲情才是对等。,2019-12-12 16:02:39,0.242495,0
魍魉魑魅h,1604983992,你说你讨厌我的自尊心，可是只有这样才不显得我太卑微，毕竟以后每天都会见到,2019-12-12 16:01:07,0.389486,0
董先生的Style,587775049,网易云都比你懂我,2019-12-12 15:59:22,0.645835,2
asProbro,398864821,都快过年了，都收收吧啊，别无病呻吟了！,2019-12-12 15:58:06,0.623369,2
不知道取什么名字好_Y,1507250675,一首卑歌，其名嚣张。,2019-12-12 15:56:14,0.301211,0
不知道取什么名字好_Y,1507250675,分离也许就是下次遇见的时候默默无闻吧,2019-12-12 15:54:15,0.442503,0
林深鹿1,1334241378,还在单吗,2019-12-12 15:51:50,0.35727,0
185cm_Tian,1443659961,今天发烧 一个人在医院打了4个多小时点滴 有一瞬间难过的想哭,2019-12-12 15:51:09,0.290575,0
yosoyfiesta,310593382,没人觉得是这首歌是抄袭的kane brown 的 what ifs 吗？,2019-12-12 15:49:01,0.136749,0
千年音乐录,455768009,这歌高潮部分抄了 你的承诺 你答应我的我都记得，但是你却忘了你的承诺 吧？ 撇嘴 ,2019-12-12 15:48:53,0.153562,0
yosoyfiesta,310593382,抄袭确实挺嚣张的哦？,2019-12-12 15:48:25,0.364845,0
