name,id,comment,time,positive_prob,sentiment
咕噜咕噜逃,337187863,还有我。,2019-12-13 12:50:15,0.554888,2
尽寒蝉,352588893,好好照顾自己,2019-12-13 12:50:01,0.733151,2
寻一只鸦,630101973,今天阳光很暖哦,2019-12-13 12:49:56,0.924659,2
叔叔是好人阿,374501130,干,2019-12-13 12:49:35,0.503866,1
爱世界01,2072102104,午好,2019-12-13 12:49:34,0.782611,2
广西桂林燕子,2066972341,花花的歌太温暖了,2019-12-13 12:49:21,0.458714,1
WY_岸,1386802161,只有熬过去，才感觉到温暖 虽然也总反复 但是会开始仰望未来，期待更好的自己 我只有靠自己，强大到可以上天入地的意志力，挺过无数次的气馁！喜欢掉下的泪水，我相信它一定是美好的，而不是他人口中所说 是廉价的 偶尔也拍拍自己的肩膀，并对自己说 你真的很努力了，别着急，慢慢来,2019-12-13 12:49:19,0.918539,2
SNir123,1287812071,午安,2019-12-13 12:49:08,0.538942,1
Whale190319,1764904113,经常听到花花的名字 听到这首歌的时候感觉 他一定是个很温柔的人啊,2019-12-13 12:48:42,0.758299,2
钢琴快跑鸦,2064237044,华晨宇,2019-12-13 12:48:39,0.574539,2
比你爸还气质,1512756055,停顿只是为了迎接更惊艳的高潮，犹如浴火重生。,2019-12-13 12:48:29,0.759678,2
禾洲,1892805758,买方便面没有调料包冰棍来不及吃就融化手机掉进铁网下水道迟到一分钟赶进公司生活有时真的很丧可自从你出现在平凡日子里我突然就好想爱这个世界啊 爱心 ,2019-12-13 12:47:55,0.264992,0
黑佳yu,481842140,夕阳西下，接通电话，是你啊,2019-12-13 12:47:29,0.465953,1
卡西莫多的礼物_yu,2026760494,哈哈，有点偏日系吧，不过这首歌已经有扒谱了哦，谱不一样的哦,2019-12-13 12:47:18,0.942778,2
北茗丶,431542200,希望自己不要再那么抑郁了，太烦躁了,2019-12-13 12:47:16,0.114765,0
黑佳yu,481842140,好想爱这个世界啊,2019-12-13 12:47:14,0.729347,2
甜甜的泡泡糖yu,2029621747,敏感不是贬义词啊,2019-12-13 12:47:11,0.162326,0
黑佳yu,481842140,中午好,2019-12-13 12:47:06,0.740036,2
Lonely-old-age,1728089898,我想爱这个世界，爱那个她,2019-12-13 12:47:05,0.727057,2
一朵小花08042呀,372627217,想你,2019-12-13 12:46:51,0.434082,0
一朵小花08042呀,372627217,大哥,2019-12-13 12:46:48,0.508942,1
迪哩哩哩啦啦1910,2012987583,愿生活中的美好给你带去丝丝温暖,2019-12-13 12:46:48,0.920721,2
请你吃冰淇淋呀-,2064229294,你一直红我们一直红,2019-12-13 12:46:45,0.720827,2
是华学长小9,2073924992,春光不必趁早，冬霜不会迟到，走累了就歇歇脚，难过了就钻进被窝闹一闹，别害怕也别担心，尚未发生的一切都会成为刻有你名字的最美的拥抱。,2019-12-13 12:46:42,0.440849,0
UIBE20见,417561159,放下，才得到更好啊,2019-12-13 12:46:41,0.633965,2
hei糖掉了,1579107305,放下，才能得到更好啊 ,2019-12-13 12:46:37,0.633987,2
巧粒豆,636652959,别怕别怕 我在啊 ,2019-12-13 12:46:21,0.502992,1
Down-by-the-salley-gardens,1883580846,当也有人这样肯定，就觉得好一些谢谢 谢谢 真的很感谢 谢谢你,2019-12-13 12:46:16,0.970607,2
BekeyL,303198415,给我一点力量吧,2019-12-13 12:46:14,0.436647,0
是你喜欢的他啊,1577889458,我一直在,2019-12-13 12:46:13,0.552522,2
我才是欧阳晓真呀,419159683,加油！！！一定会有人为你拨开阴霾的 ,2019-12-13 12:46:07,0.864141,2
_123x_s,1479484876,这是世界一定会有人以某些形式在默默关心你呀 ,2019-12-13 12:46:00,0.804862,2
NoUserName0,570896758,我要死在花花声音里了,2019-12-13 12:45:33,0.115452,0
hcy2019121302,2073832845,当你笑容绽开，这世界突然填满色彩 爱心 爱心 ,2019-12-13 12:45:26,0.45447,1
TurquoisePink,441473487,生日快乐,2019-12-13 12:45:24,0.562611,2
Zhang_XD-yu,1306319772,爱这个世界 更要爱自己,2019-12-13 12:45:23,0.737149,2
卡西莫多的礼物_yu,2026760494,华晨宇遇到你就是我这辈子最幸福的事，我们都要好好的爱这个世界,2019-12-13 12:45:21,0.922596,2
永不完结的故事,486929258,过的忧愁不是我太敏感吧，为什么要这样说我啊,2019-12-13 12:45:13,0.240521,0
阿妹仔喔,248864854,逃离灵魂监狱,2019-12-13 12:45:11,0.524595,1
三野叔叔的酒馆,1592852435,好想爱这世界，也想这世界善待每一个努力的人,2019-12-13 12:45:08,0.79146,2
W乔泠1,550906934,我也好想爱这个世界啊 ,2019-12-13 12:45:05,0.75245,2
xxxiDxxRunn,330204189,糟糕的2019年快过了吧,2019-12-13 12:44:58,0.126116,0
藿香味正气yu,1434659813,中午好，明天就是考研出准考证的日子啦，加油,2019-12-13 12:44:49,0.899069,2
荼困,496009645,以后要更好！！！！！,2019-12-13 12:44:32,0.476479,1
拉拉-啦,332049939,你一定要好好的爱这个世界 憨笑 ,2019-12-13 12:44:28,0.83043,2
爱焦糖布丁的猫yu,29298597,好温柔的歌 ,2019-12-13 12:44:23,0.781101,2
是韩芳阿,569957448,因为有你我才想去爱这个世界,2019-12-13 12:44:14,0.611829,2
L-ink_Archer,571618240,虽然我没有抑郁症，抱着对这个世界的热爱，然而这首歌却给了我更好的感觉，不再是热爱世界，而是狂热！,2019-12-13 12:44:03,0.857296,2
温柔Likeyou,1739485067,2019就要过去了，希望大家要永远幸福，起码不要难过。一定要笑着迎接未来呢！2020年一定会是一个美好的一年 ,2019-12-13 12:43:59,0.865027,2
-何以陌生-,613850717,那段难熬的日子里，没有人将我拉出阴霾。所幸，我还有自己。没有那个人的话，那我就自己做那个美好的人吧。,2019-12-13 12:43:42,0.444495,0
晚晴aaa,2026893584,你来找我的时候，记得把你的黑都带来，别觉得我会害怕 你走的时候，记得把我的光都带走，别担心它会熄灭。 华晨宇好想爱这个世界啊 华晨宇 ,2019-12-13 12:43:40,0.906652,2
胡萝卜酒,481240423,嗯，生活还是很难不过，我好像能看到阳光的颜色了,2019-12-13 12:43:38,0.639043,2
Lynnip,1499301968,为什么喜欢华晨宇？因为在他的歌里总能找到精神世界的共鸣，花花本人也很值得我学习，越了解越喜欢 强 ,2019-12-13 12:43:11,0.989033,2
HHHHHH_yu,500731416,2020我们会更好的 爱心 ,2019-12-13 12:43:04,0.743418,2
梅子美玖,1961618469,好听,2019-12-13 12:42:57,0.595459,2
陈柯锡,555656607,生活中会有其它的惊喜等待着你，陌生人，每天告诉自己真的很棒！加油，过好之后的每一天！加油，相信你 ,2019-12-13 12:42:50,0.970737,2
甜甜的泡泡糖yu,2029621747,明天明天,2019-12-13 12:42:48,0.652387,2
化成雨浅笑yu,1371085159,虽然孤独很酷，还是希望你能得到幸福。当你开始爱去这个世界，你会发现其实这个世界也一直在爱你 华晨宇好想爱这个世界啊 ,2019-12-13 12:42:48,0.968246,2
OkayOkay9i,293134640,午安,2019-12-13 12:42:37,0.538942,1
甜甜的泡泡糖yu,2029621747,当然啦,2019-12-13 12:42:24,0.699722,2
0527XXX-,484716127,好想爱这个世界啊。,2019-12-13 12:42:08,0.72404,2
流浪记HCY,354294594,努力吧少年,2019-12-13 12:41:47,0.52731,1
-久久为功,500164894,2020加油哦。,2019-12-13 12:41:46,0.79743,2
一个叁拾,1493057773,可能你不是很快乐但是你一定一定要发现这个世界的美好啊太阳再累第二天依旧会从东边升起星星的周围都是黑暗但是它依然在努力绽放自己的光芒你看这个世界都是在努力的人啊你也不差好好的去爱这个世界吧,2019-12-13 12:41:41,0.893952,2
寒sfgyg,1582336801,真的要相信，总有一个人在你身后默默的爱你！,2019-12-13 12:41:40,0.538687,1
时与一池,130402094,是你呀,2019-12-13 12:41:39,0.513115,1
ssyyyyyyy-,576349512,华晨宇太温柔了,2019-12-13 12:41:33,0.407706,0
三个月的小十一,468159473,不得不,2019-12-13 12:41:27,0.530525,1
ssyyyyyyy-,576349512,真的好爱了,2019-12-13 12:41:25,0.866127,2
阿玲_yu,2064450059,不想离开,2019-12-13 12:41:23,0.564304,2
日场夜场中,2072096318,温暖的冬日好想睡觉,2019-12-13 12:41:13,0.875553,2
_PAON,250319573,不开心的时候，你的声音总陪伴我度过,2019-12-13 12:40:59,0.389064,0
寒sfgyg,1582336801,你不评论，我不评论，崽崽什么时候能破30万！,2019-12-13 12:40:56,0.0294896,0
-然染-,1740691624,想过离开 但我舍不得你的笑容,2019-12-13 12:40:54,0.493406,1
Martianresidents,253068890,灵感撞车了，在所难免，反正不是抄袭就是了,2019-12-13 12:40:47,0.130747,0
萝源源,327311909,学会拒绝是美德，顺遂本心是守护 ,2019-12-13 12:40:47,0.426385,0
陈柯锡,555656607,加油，相信你 ,2019-12-13 12:40:41,0.568034,2
ZinEd,1355353361,不同的感觉，不一样的你，不知道你是为什么会喜欢花花，也不知道你为什么会唱花花的歌。但我还是好喜欢你,2019-12-13 12:40:25,0.519641,1
陈柯锡,555656607,会变得更好，加油 ,2019-12-13 12:40:22,0.729115,2
火小厨,1578237469,恶意少一点吧,2019-12-13 12:40:21,0.280463,0
炸仙儿yu,1333904240,爱你 ,2019-12-13 12:40:13,0.710728,2
eilajust,347261050,2020会更好的,2019-12-13 12:40:05,0.746024,2
eilajust,347261050,今天评论能过30万吗,2019-12-13 12:39:40,0.283404,0
华晨宇yu00,541550776,你一直红 我们一直红,2019-12-13 12:39:37,0.720827,2
idseliurhan,614634244,太好听了花花,2019-12-13 12:39:34,0.524053,1
陈柯锡,555656607,我们都会支持你，给你心心 ,2019-12-13 12:39:25,0.852355,2
_肆然_,1690659054,一定有人在默默地爱着你,2019-12-13 12:39:20,0.650178,2
yu我同在不是假象,2072541945,加油！会越来越好的，这也是华晨宇希望的,2019-12-13 12:39:05,0.923726,2
流浪记HCY,354294594,华晨宇呀,2019-12-13 12:39:03,0.61878,2
流浪记HCY,354294594,真好听,2019-12-13 12:38:55,0.561821,2
Olivia_ZJW,308508121,多想有个人拨通我的电话,2019-12-13 12:38:49,0.572151,2
流浪记HCY,354294594,好看,2019-12-13 12:38:48,0.831904,2
hcy你要好好的,1577465629,马上就2020啦,2019-12-13 12:38:37, , 
鼬神的少女,539897733,加油！,2019-12-13 12:38:33, , 
hcy你要好好的,1577465629,冬天的太阳晒得好舒服呀,2019-12-13 12:38:19,0.785593,2
随意点118,1577626004,听歌,2019-12-13 12:38:15,0.552113,2
Hinnec,252787109,那么难过 但毫无保留温柔,2019-12-13 12:38:13,0.497794,1
去爱尔兰,533198141,如果没有那个人，就自己冲吧,2019-12-13 12:37:52,0.311015,0
Martianresidents,253068890,笑死我了,2019-12-13 12:37:44, , 
一只奋斗的火火,1970867952,当你的笑容绽开，这世界突然填满色彩,2019-12-13 12:37:40,0.453385,1
深情款款ii,643004598,谢谢 ,2019-12-13 12:37:34,0.750819,2
channy1969,2072543465,好听,2019-12-13 12:37:12,0.595459,2
你今天可真好看-,539120789,不到最后，一切有可能,2019-12-13 12:36:58,0.503908,1
yu我同在不是假象,2072541945, 华晨宇好想爱这个世界啊 陌上人如玉，公子世无双，我想是说的华晨宇,2019-12-13 12:36:52, , 
梦见谁和谁的故事,371765103,好听,2019-12-13 12:36:51,0.595459,2
serendipity_yu,385017062,来了,2019-12-13 12:36:35,0.596392,2
WSDET,1922289329,听歌,2019-12-13 12:36:29,0.552113,2
泡芙家姑娘,502520284,买方便面没有调料包冰棍来不及吃就融化手机掉进铁网下水道迟到一分钟赶进公司生活有时真的很丧可自从你出现在平凡日子里我突然就好想爱这个世界啊 爱心 ,2019-12-13 12:36:20,0.264992,0
听风院的老沙雕,1404057988,我喜欢的人也是山东的,2019-12-13 12:36:13,0.901717,2
淙伊,1843746053,谢谢你,2019-12-13 12:36:00,0.60383,2
火星farawayaway,2029938892,温暖的歌,2019-12-13 12:35:40,0.733092,2
婷婷不喜欢太阳,1288728605,别拉我，也别扶我，等什么时候我自己站起来，你再来抱我。,2019-12-13 12:35:35,0.620543,2
梦旅人yu,1416258667,谢谢你还在，我也会一直在啊 华晨宇 ,2019-12-13 12:35:31,0.799221,2
梦旅人yu,1416258667,这是一首写给抑郁症群体的歌，但是却不是悲伤痛苦的基调，而更多的是希望与温暖。没有让人一定要拥抱阳光，没有教条，没有说教，而是理解 陪伴。当阳光败给阴霾时，给人拨开的希望。“伤疤 就留给回忆吧 放下 才得到更好啊”。华晨宇以旋律为光，给抑郁群体带来希望，用他的微光照亮那些阴影。,2019-12-13 12:35:27,0.827206,2
一个不被发现的可爱号,345211723,第一遍听的时候间歇哭了三次，原来有人懂我，原来我并不是异类啊,2019-12-13 12:35:26,0.349119,0
维维维ting,491564576,这种问题大家是不会放过的，所以谱早就扒过了，完全不一样，大概是吉他有日系风吧,2019-12-13 12:35:18,0.162083,0
c粉B,353022371, 多多耍酷 多多耍酷 多多耍酷 ,2019-12-13 12:35:07,0.780881,2
小华今天长肉了吗,364348172,谢谢呀 多多亲吻 ,2019-12-13 12:35:03,0.859391,2
小华今天长肉了吗,364348172,谢谢 多多亲吻 ,2019-12-13 12:34:51,0.828456,2
你踩到我的苗了-HUA,610283556,每天对自己说一句 我是最棒的！！！,2019-12-13 12:34:44,0.912755,2
小华今天长肉了吗,364348172,谢谢噢 多多亲吻 ,2019-12-13 12:34:41,0.882399,2
呵呵吧开心,542754473,不知道为啥，就是感觉华晨宇的歌没有以前好听了。,2019-12-13 12:34:39,0.203599,0
上与浮云齐yu,422853580,我喜欢 华晨宇好想爱这个世界啊 华晨宇 ,2019-12-13 12:34:32,0.92107,2
梦旅人yu,1416258667,你可以是仙人掌可以是刺猬，可以做群鱼也可以做孤鲸，你可以疯狂张扬嫉恶如仇，也可以调皮闹腾无所畏惧，你可以成为任何你想成为的，别担心，有人在爱你。,2019-12-13 12:34:23,0.983632,2
梦旅人yu,1416258667,你来找我的时候，记得把你的黑都带来，别觉得我会害怕 你走的时候，记得把我的光都带走，别担心它会熄灭。 华晨宇 ,2019-12-13 12:34:19,0.857632,2
躺着听歌来了,1841168818,唱地有区别的，而且演唱会上他还有几个词唱错了 多多捂脸 ,2019-12-13 12:34:17,0.803133,2
-离阙_,571501839,第一次听到这首歌是华晨宇的演唱会视频，第一次听到就直触心灵，我也曾想过离开啊，还好有你让我看到，这个世界值得我留恋。,2019-12-13 12:34:17,0.957019,2
梦旅人yu,1416258667,你或许不知道你说的话曾温暖某人一整夜，也不知道你的存在是他坚持的动力，你真的很好，他们都很喜欢你，你也要学会喜欢你自己。 华晨宇 ,2019-12-13 12:34:14,0.658885,2
小小口木子02,2025880002,伤疤 就丢给回忆吧 放下 才得到更好啊 别怕 别怕,2019-12-13 12:33:52,0.538265,1
我寄存在风里的话,88051564,我真的快撑不住了,2019-12-13 12:33:50, , 
sadness---------,1436849579,加油啊各位 熬过这最后18天 我们就熬出头了 2020很好的 他会很好的 明年我们还要一起回家 再让大哥脱 让大哥请客 不能在这里被打倒啊,2019-12-13 12:33:41,0.818952,2
化成雨浅笑yu,1371085159,你来找我的时候，记得把你的黑都带来，别觉得我会害怕 你走的时候，记得把我的光都带走，别担心它会熄灭。 华晨宇好想爱这个世界啊 华晨宇 ,2019-12-13 12:33:36,0.906652,2
躺着听歌来了,1841168818,哦哦，明天,2019-12-13 12:33:22,0.859593,2
-Y-小太阳,1549923783,当你笑容绽开，这世界突然填满色彩,2019-12-13 12:33:21,0.417784,0
是希er哟,455796708,生日快乐,2019-12-13 12:33:20,0.562611,2
是华学长小8,2073927333,亲爱的宝贝，别着急，慢慢来，你一定可以捱过这场冬。,2019-12-13 12:33:16,0.578899,2
用户2041505088,2041505088,温暖友爱,2019-12-13 12:33:13, , 
经历x3,2073371863,超级温暖的一首歌啊,2019-12-13 12:33:11,0.854448,2
躺着听歌来了,1841168818,希望后天咪咕上唱这首 爱心 ,2019-12-13 12:33:11,0.402482,0
Paganboy,1357976528,发发爱我,2019-12-13 12:33:06,0.64111,2
Paganboy,1357976528,宝贝,2019-12-13 12:33:02,0.638011,2
是希er哟,455796708,爱世界昂！,2019-12-13 12:33:00,0.874373,2
Paganboy,1357976528,啊,2019-12-13 12:33:00, , 
是阿汀啊阿愫嘛,645487417,我觉得我有病了但我不想治，不想去承认，我没时间治，我没那么多钱去给自己换一份好心情，我还会长大，还会更好,2019-12-13 12:32:56,0.781976,2
今晚没有小星星,289424654,好想爱这个世界，可是世界好像一点也不爱我,2019-12-13 12:32:56,0.713017,2
牧野织香,1365358882,其实这么多年，我一直没与自己和解。但我学会了很多逃避的方法。遇到事情我就喜欢笑，虽然我知道我笑起来并不好看。我知道每个人的苦难很多，于是我学会了倾听。不开心的时候自己消化不良的情绪，尽量不给别人添麻烦。,2019-12-13 12:32:54, , 
长歌天苏,1349152906,元旦晚会对唱这首歌,2019-12-13 12:32:47,0.545727,1
五憧花,1320716267,马上30万了 ,2019-12-13 12:32:36,0.465162,1
athousandmiles,563865569,我爱这个世界，加油加油！,2019-12-13 12:32:35,0.839018,2
Etranfire__,1973925429,稳如CD,2019-12-13 12:32:23,0.831763,2
loveJH丫,1681885336,爱这个世界 爱心 ,2019-12-13 12:32:22, , 
伞下的晴空2019,2026087639,好想爱这个世界啊，希望生活能对我好一点,2019-12-13 12:32:04,0.823167,2
