该用户已注销88,267236284,“隋斜谷！”“东越剑池柴青山！”“武当俞兴瑞！”“吴家剑冢吴六鼎！”“剑侍翠花。”“西蜀薛宋官。”“龙虎山齐仙侠！”“武帝城于新郎！”“楼荒！”“龙宫程白霜！”“南疆毛舒朗！”“南诏韦淼！” ,2019/12/12 21:20
-你的七萱酱-,368776255,冲,2019/12/12 21:19
静聆csl,1345242973,孜然羊肉,2019/12/12 21:19
Alex丶独醉,1649398426,天地山青，道法无常，初入本门，还请多多担待。,2019/12/12 21:19
维诺邂逅,1802456281,金刚芭比,2019/12/12 21:19
该用户已注销88,267236284,一人持枪从天而降重重砸落在战场上，高声道 “北凉徐偃兵！”一袭紫衣如虹掠下，女子神色冷漠道 “徽山大雪坪，轩辕青锋。”一袭腥红如血的袍子飞旋而下，“徐婴！”一声声战鼓。一道道流星坠落。在年轻藩王左右两侧依次排开。,2019/12/12 21:19
那些年我很单纯,2036751731,春秋基甲 纳兰右慈,2019/12/12 21:18
该用户已注销88,267236284,城外独自站在北莽大军阵前的徐凤年，鬓角飞扬，双袖飘摇，飘然如神仙。一道身形如流星坠落在战场上，刚刚站在徐凤年左侧，中年人双手负后，腰间悬挂一柄寻常铁剑，洒然道 “邓太阿在此！”鼓声中，又一道身影急坠而下，站在了徐凤年右手边，她只是高声说出自己的名字，“洛阳！”,2019/12/12 21:18
思慧若琪,1368427538,叫一声老婆容易，叫一声老伴很难 ，醉过才知酒浓 爱过才知情重,2019/12/12 21:18
没有人能看不起你的梦想,1629267742,天下潮，专门写雪中的,2019/12/12 21:18
思慧若琪,1368427538, 前有痣，有酒窝，有胎记，我这前世挺厉害啊，有时候总会梦到一些似曾相识的场景，就像自己以前做过但却又不记得，在梦中我清楚知道下一秒的剧情，但梦中的人我总看不清脸也不记得名字，然后第二天醒来全还记得一些画面，但为什么就是不记得前世的记忆,2019/12/12 21:18
#NAME?,1782632274,喜欢上什么样的人最惨？就是那种只享受追求永远不给你答复的人 其实一开始她的未来就没打算有你，就若即若离吊着你，给你希望又让你失望，终于你狠下心来放弃的时候，她又活蹦乱跳的扑上来，你以为这次终于要修成正果，她又微笑的跑开了,2019/12/12 21:18
小胡椒0816,1802196865,她们说山上有风景！而我上山的原因不过你在罢了,2019/12/12 21:18
木鼓567,1353990180,江南好，最好是红衣,2019/12/12 21:17
没有人能看不起你的梦想,1629267742,虽然不知道为什么这首歌里面这么多关于雪中悍刀行的评论，但是还是要吹爆我大雪中！,2019/12/12 21:17
该用户已注销88,267236284,那一天，拒北城外，北莽孤注一掷，四十万铁骑压境。穿上藩王蟒袍的徐凤年独自掠下城头，腰佩凉刀。姜泥身披缟素，登上城头，将紫檀剑匣重重竖放在战鼓之下，她深呼吸一口气后，双手拿起鼓槌，开始擂鼓！当第一声北凉战鼓在天地间响起。,2019/12/12 21:17
绿酒阿,372291978,等等 不应该是师父嘛？,2019/12/12 21:17
WZgame,1391131561,在下五展梅剑圣,2019/12/12 21:17
超有钱gg,1333205355,想要练就绝世武功 多多大笑 ,2019/12/12 21:17
木鼓567,1353990180,世间文字八万个，唯有情字最杀人,2019/12/12 21:17
黑血_uiVQ,2073457916,好听！,2019/12/12 21:16
听说你很好玩,355202530,出山第二部？,2019/12/12 21:15
枫枫依旧迷人,1921428444,去年 出山 今年 下山 明年 上山 后年 扒山 大后年 炸山 大大后年 弃山 大大大后年 没山 奸笑 个人感觉 不喜勿喷 ,2019/12/12 21:15
言玖柒不想肝作业,1781974889,去听了！,2019/12/12 21:15
Sunny念桑尼,311120090,大梦谁先觉，平生我自知,2019/12/12 21:15
穿裤衩的西瓜,1576572240,喜欢你啊,2019/12/12 21:15
小啊六呀,484829892,所以是一个人唱的，还是两个人合唱的？,2019/12/12 21:15
轩灱,1362147649,加油 小妹妹,2019/12/12 21:13
炒鸡-可爱QAQ,2023024423, 多多比耶 ,2019/12/12 21:13
韩信月下追萧何,253028092,山上是什么风光呢？ 奸笑 ,2019/12/12 21:13
李晨峰1111,1748666248,有点周氏风格 周杰伦,2019/12/12 21:12
浅雨恋田,9544313,这是属于我们时代的武侠情怀,2019/12/12 21:12
吾名陌颜,1874261008,我梦想的中学，明年我一定要踏进你的大门。祝我好运。如果考上了，明年，等我消息 多多比耶 多多比耶 拜 2019.12.12,2019/12/12 21:12
芊芊ruot,323420158,我一听这首歌 我就想到抖音金刚芭比,2019/12/12 21:11
孤独的汤姆_0L1L,1595458119,歌做的好听，这是你应得的,2019/12/12 21:11
江小颜儿,1718156468,好听,2019/12/12 21:11
浅雨恋田,9544313,从前有座山，山上有座庙，庙里有个小和尚，小和尚对老和尚说，师傅我要下山！,2019/12/12 21:10
MercyGenji,1301178228,后年鬼吹灯,2019/12/12 21:10
YolandaDream_,249519041,忘掉红尘喧嚣。过往浮华岁月静尽而逝。,2019/12/12 21:09
你玩dota,1298795598,参禅无用，成什么佛！,2019/12/12 21:09
雍乐乐乐乐乐,115483709,箭来？,2019/12/12 21:08
YolandaDream_,249519041,师姐出山咯 ,2019/12/12 21:08
林1萧,1908072287,什么动漫阿,2019/12/12 21:08
金刚不坏的大前辈,89980673,轩辕敬城呢？,2019/12/12 21:08
第七心情,1471642876,野狼disco才缓过来，又来一个下山。实在顶不住了师傅。,2019/12/12 21:08
酸奶_Z,291658016,要不要下山买菜？？,2019/12/12 21:08
妹特20pro,1866757328,你这一问，都没人回复，知道为啥么？都白了你一眼，懒得回复！,2019/12/12 21:08
meteoricddd,420504375,去年火的叫出山，今年叫下山。那明年是叫上山还是炸山？ 多多捂脸 多多捂脸 多多捂脸 ,2019/12/12 21:07
沈安厌i,1563080916,去年出山 今年下山 明年会不会是搬山,2019/12/12 21:06
我想去看山间风,1597562663,贫道五百年前散人吕洞玄，五十年前龙虎山齐玄帧，如今武当洪洗象，已修的七百年功德。贫道立誓，愿为天地正道再修三百年只求天地开一线让徐脂虎飞升。年轻道士声如洪钟响彻天地间。求徐脂虎飞升。黄鹤齐鸣。有一袭红衣骑鹤入天门。,2019/12/12 21:06
姜若鹤不鹤,477393090,霍元甲。 草,2019/12/12 21:06
苏凌峰1910,1997578377,去年出山，今年下山，明年炸山 大哭 。,2019/12/12 21:06
我想去看山间风,1597562663,这一日，武当年轻掌教骑鹤至江南，与徐脂虎骑鹤远离江湖。仙人骑鹤下江南，才入江湖，便出江湖。,2019/12/12 21:05
饭卡大哥,340987326,火钳刘明,2019/12/12 21:05
九尾猫U,571164436,北凉歌啊,2019/12/12 21:05
横穿出世,1604508044,正如当年老掌教大雪背着小师叔上山.小师叔，回山了.,2019/12/12 21:05
-MARS-ET-,1784497154,出完山下山 可爱 ,2019/12/12 21:04
鄙人不才没能留住她的心,1779834989,哈哈哈 ,2019/12/12 21:04
无期可望_,1872430379,炸山,2019/12/12 21:04
秋纵-,499604939,我洪洗象愿为天地再修三百年,2019/12/12 21:04
薽给,1916012302,好听死了,2019/12/12 21:04
YuBinyong,1736604761,去年 出山 今年 下山 明年是不是 炸山 了 大哭 大哭 ,2019/12/12 21:04
运灬迷,515036177,开山！,2019/12/12 21:04
发哥我大哥,267431889,自己靠自己，别靠别人，靠山山会倒靠自己！,2019/12/12 21:04
独守花开花落,352332218,明年搬山或者移山 大笑 ,2019/12/12 21:03
无期可望_,1872430379,总有人说好听的歌没有完整版，这不就是吗 ,2019/12/12 21:03
嫡仇,2047468256,前程似锦 桃花不断 只是再难遇你,2019/12/12 21:03
该用户已注销88,267236284,徐家四子，最苦凤年,2019/12/12 21:03
Joseph9p,1333572619,金刚芭比 ,2019/12/12 21:03
又是年少,1549958366,少侠，可愿一展宏图，立千秋霸业？没空，我着急下山买菜呢。晚了，师傅要罚的。,2019/12/12 21:02
此处不留爷111自有留爷处,1987923924,加油,2019/12/12 21:02
江瓷的鸦杀,1876313099,紫薇，我的蜂蜜呢 ,2019/12/12 21:02
ikime,439451320,移山,2019/12/12 21:01
凍泣1901,1730953761,上山,2019/12/12 21:01
苏沫栀子-,1883249385,十三岁遇见的那位白衣少年也是我八百年来的夙愿啊,2019/12/12 21:01
乔会长,1606102160,出山！下山！接下来什么山？？？,2019/12/12 21:00
鹿小弟1710,615431445,去年 出山 今年 下山 明年是不是 炸山 了 泪奔 ,2019/12/12 20:59
君勿语且听得,402328348,雪中必须留名。,2019/12/12 20:59
樱花曦陌,1950942960,嘻嘻,2019/12/12 20:59
MI丶July,307503310,我左手一式太极拳，右手一起吃生煎 大哭 大哭 ,2019/12/12 20:59
樱花曦陌,1950942960,香,2019/12/12 20:59
人生且行且歌,547685625,天不生我李淳罡，剑道万古如长夜。,2019/12/12 20:59
姑娘我想做你的新郎,317431143,我喜欢白衣兵仙陈芝豹,2019/12/12 20:59
帅气的汤圆,490359601,人生当哭无妨，佳人当归即好,2019/12/12 20:58
我和月亮都在等你-,1655677413,上山上山彻夜狂欢！！！,2019/12/12 20:58
金刚不坏的大前辈,89980673,我挺喜欢他的，这绿帽子扣这么久，难得了,2019/12/12 20:58
我要睡死回笼觉,2066986720,额,2019/12/12 20:58
噜啦呼啦吧啦啦,497019454,小二，上酒,2019/12/12 20:57
金刚不坏的大前辈,89980673,请老祖宗归西,2019/12/12 20:57
温小零没有理想,1636141165,总有一天会火起来的，声音很好听啊,2019/12/12 20:57
我和月亮都在等你-,1655677413,不不不不，应该是上山 奸笑 ,2019/12/12 20:57
啤酒盖子圆滚滚,353121528,勿回首念，我已经过了重蹈覆辙的年纪。然后从此，江湖别过当我们从未相遇。如若如此，从此天涯不在两相忘。此后一别两宽，山川秋水不问归途。我自归于人海，你就与他别来无恙。,2019/12/12 20:56
林微暖,400384805,听到小落那句，脑海中莫名蹦出一句话 还记得小薇不？ 鬼脸 ,2019/12/12 20:56
我要睡死回笼觉,2066986720,脑子里有粑粑,2019/12/12 20:56
y叶森,536548860,文有太极安天下 武有八级定乾坤.,2019/12/12 20:56
IceKX寅,1462099970,不，明年是愚公移山,2019/12/12 20:55
IceKX寅,1462099970,去年 出山 今年 下山 明年是不是 炸山 了 多多笑哭 ,2019/12/12 20:54
海牛19981218,1661041460,要是有首歌专门写雪中，我猜也会很火的。,2019/12/12 20:54
初识ZHOU,1453508038,去年 出山 今年下山 明年 我们上山好不好呀 奸笑 ,2019/12/12 20:54
杝子,507449614,好多王也视频都是这首歌，差点搞混了,2019/12/12 20:53
我要睡死回笼觉,2066986720,看我名字,2019/12/12 20:53
我要睡死回笼觉,2066986720,看我头像,2019/12/12 20:53
沉没潜水艇里的海员,434807178,后天会考 祝福我吧,2019/12/12 20:53
杝子,507449614,一听到这首歌我就想到王也了 多多笑哭 多多笑哭 多多笑哭 ,2019/12/12 20:53
单010,295096270,小师叔 回家了 这句是我唯二哭的片段 小地瓜我找到你了 流泪 流泪 流泪 真的忍不住啊,2019/12/12 20:52
苏笙99,574617107,好听 上头,2019/12/12 20:52
我要睡死回笼觉,2066986720,看我的名字,2019/12/12 20:51
珂珂170720,545921977,小师叔，回家了,2019/12/12 20:51
攴攴懒猫,1492665503,雪中为绝,2019/12/12 20:51
袁昊的岛主夫人,1296427858,岛主！！！秦尚城！！！袁昊！！！,2019/12/12 20:50
Cupid-and-Odin,1671564702,技术活儿，当赏 ,2019/12/12 20:50
FGO大佬,1449842750,下一首一定是我又上山了,2019/12/12 20:50
FGO大佬,1449842750,牛逼,2019/12/12 20:49
金刚不坏的大前辈,89980673,就因为看你评论了，我点了红心，原来只是收藏,2019/12/12 20:48
玉玉米子,587752200,你们都没有发现吗？人法地 道法孜然 大哭 大哭 大哭 ,2019/12/12 20:48
妙不可言180603,1476110260,上山啊,2019/12/12 20:48
AokiAge,1948479637,什么破歌，害我单曲循环得手机都没电了 多多捂脸 多多捂脸 多多捂脸 ,2019/12/12 20:47
靠脸吃饭的泓珺,1840517706,爱你,2019/12/12 20:47
梓铭-晨,1627939795,666弄,2019/12/12 20:47
时间线R-观测者,603697016,要想练就绝世武功就要忍受常人难以忍受的痛我忍受不了常人难以忍受的痛却常常幻想练就绝世武功很可笑对吧不要笑话我哦,2019/12/12 20:47
妙不可言180603,1476110260,自废武功，然后断一手一脚，黄龙士两次算温华都错了,2019/12/12 20:45
Deliciouslyvein-,369384840,孜然它不香吗,2019/12/12 20:45
Cyan-porcelain,1298985421,哈哈哈也总！！刚在b站看完也总这首歌的剪辑,2019/12/12 20:45
煮乐乐12117,1940132175,越听越爱,2019/12/12 20:44
临凉兮,441827075,下一首是不是炸山？,2019/12/12 20:44
轻浪_五更风,261474836,我也 流泪 ,2019/12/12 20:44
你看看你onedayday的,303457033,本想下山除恶扬善，做像师傅那样厉害的大侠，像师叔那样只身潇洒江湖的侠客，只可惜那个猎人拿来捉野兽的坑洞太深，只可惜那个姑娘眼眸清亮，一时晃了我轻功都使不出来。后来我站在她家后院，竟觉得十年练下的功夫拿来劈柴也是如此趁手。,2019/12/12 20:44
我要睡死回笼觉,2066986720,你要是在我旁边，我一巴掌就呼过去了，呵,2019/12/12 20:44
宰割我,2072100815, 多多难过 西西心动 ,2019/12/12 20:43
蓝海-鲸落,2022079263,你们有没有过这样的逗逼朋友？ 多多捂脸 多多捂脸 ,2019/12/12 20:43
袅歌181217,1707522682,徐脂虎闭眼道 “你动手吧。袁庭山站起身，立于墙头，脸色狰狞，缓慢拔刀。“你敢？！有言语伴随古剑清鸣声呼啸而至。有一剑，由千里外武当山而来，落于徐脂虎身前。黄鹤驾临江南湖亭郡，一名年轻道士如流星坠落，瞬间来到报国寺院中。今日解签，宜下江南。,2019/12/12 20:43
摘桃桃桃,2011807543,我就看看,2019/12/12 20:43
妙不可言180603,1476110260,所以叫黄三甲,2019/12/12 20:43
我要睡死回笼觉,2066986720,额，怎么说呢，你这个人很杠，让人讨厌，人家在心情愉悦的听歌，突然间看到了你这条评论，就像是天降一坨臭屎一样，你要是在我面前的话，我早就煽了你一巴掌了，你好自为之吧，你真是不要face，蹬鼻子上脸了哈,2019/12/12 20:43
李焱超Kevin,35120375,衣衫如雪徐凤年,2019/12/12 20:43
你是一个大光头,1311782839,没什么才艺 给大家跳段街舞吧 大笑 ,2019/12/12 20:43
用户1603792552,1603792552,我啊，我是那借钱还钱要翻倍的游侠啊,2019/12/12 20:42
上杉绘梨衣1908,1593679922,只要你看下去就绝对不会让失望。我也弃了好几次，一书荒就看雪中现在看了一半了。每次弃了都从头在看,2019/12/12 20:41
李焱超Kevin,35120375,雪中悍刀行 ,2019/12/12 20:41
小麦lalala,106520963,一会上山一会下山，头都晕了,2019/12/12 20:41
缘缘缘缘耶,1449970938,是被抖音毁了的音乐阿...,2019/12/12 20:41
一个不愿意透露姓名的靓仔_,537584448,风紧扯呼,2019/12/12 20:41
yjq2000,246076191,我们一般挂了就重修,2019/12/12 20:40
妙不可言180603,1476110260,明明没多少字确看了我一个多月，真的一点都舍不得看漏，看完了空留遗憾，真的是我看过的小说里人物最饱满的，没有对错正邪，只有立场不同，大爱我雪中悍刀行！,2019/12/12 20:40
取个名字叫舒媛,495995077,云村群进吗。。,2019/12/12 20:40
白栀长衫190318,1798587762,真的好看，而且我也是看了好几次才看到后面的，越来越好看,2019/12/12 20:40
输了就要下山继承亿万家产的王也,468307534,大家好，大家再见，我下山继承家产去了 呲牙 ,2019/12/12 20:39
李焱超Kevin,35120375,我要用吃入陆地神仙！,2019/12/12 20:39
苏不却行,1364482387,这个是不是有hiphop的感觉？,2019/12/12 20:38
安九念,1540583029,加油呐,2019/12/12 20:38
浅浅CX,1620263365,满脑子的金刚芭比 ,2019/12/12 20:38
像鬼H,542680352,就天师的枯萎了,2019/12/12 20:37
这不是还活着嘛,410223888,张楚岚？？ ,2019/12/12 20:37
怂夏,379925421,乾杯 ,2019/12/12 20:37
XY宇猪,1406911432,听到这首歌浮现岛主的脸,2019/12/12 20:37
